Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912159509130000;15;43.6;43.3;0
132912159509230000;15;43.6;43.3;0
132912159509330000;15;43.6;43.3;0
132912159509430000;15;43.6;43.3;0
132912159509530000;15;43.6;43.3;0
132912159509630000;15;43.6;43.3;0
132912159509730000;15;43.6;43.3;0
132912159509830000;15;43.6;43.3;0
132912159509930000;15;43.6;43.3;0
132912159510030000;15;43.6;43.3;0
132912159510130000;15;43.6;43.3;0
132912159510230000;15;43.6;43.3;0
132912159510330000;15;43.6;43.3;0
132912159510430000;15;43.6;43.3;0
132912159510530000;15;43.6;43.3;0
132912159510630000;15;43.6;43.3;0
132912159510730000;15;43.6;43.3;0
132912159510830000;15;43.6;43.3;0
132912159510930000;15;43.6;43.3;0
132912159511030000;15;43.6;43.3;0
132912159511130000;15;43.6;43.3;0
132912159511230000;15;43.6;43.3;0
132912159511330000;15;43.6;43.3;0
132912159511430000;15;43.6;43.3;0
132912159511530000;15;43.6;43.3;0
132912159511630000;15;43.6;43.3;0
132912159511730000;15;43.6;43.3;0
132912159511830000;15;43.6;43.3;0
132912159511930000;15;43.6;43.3;0
132912159512030000;15;43.6;43.3;0
132912159512130000;15;43.6;43.3;0
132912159512230000;15;43.6;43.3;0
132912159512330000;15;43.6;43.3;0
132912159512430000;15;43.6;43.3;0
132912159512530000;15;43.6;43.3;0
132912159512630000;15;43.6;43.3;0
132912159512730000;15;43.6;43.3;0
132912159512830000;15;43.6;43.3;0
132912159512930000;15;43.6;43.3;0
132912159513030000;15;43.6;43.3;0
132912159513130000;15;43.6;43.3;0
132912159513230000;15;43.6;43.3;0
132912159513330000;15;43.6;43.3;0
132912159513430000;15;43.6;43.3;0
132912159513530000;15;43.6;43.3;0
132912159513630000;15;43.6;43.3;0
132912159513730000;15;43.6;43.3;0
132912159513830000;15;43.6;43.3;0
132912159513930000;15;43.6;43.3;0
132912159514030000;15;43.6;43.3;0
132912159514130000;15;43.6;43.3;0
132912159514230000;15;43.6;43.3;0
132912159514330000;15;43.6;43.3;0
132912159514430000;15;43.6;43.3;0
132912159514530000;15;43.6;43.3;0
132912159514630000;15;43.6;43.3;0
132912159514730000;15;43.6;43.3;0
132912159514830000;15;43.6;43.3;0
132912159514930000;15;43.6;43.3;0
132912159515030000;15;43.6;43.3;0
132912159515130000;15;43.6;43.3;0
132912159515230000;15;43.6;43.3;0
132912159515330000;15;43.6;43.3;0
132912159515430000;15;43.6;43.3;0
132912159515530000;15;43.6;43.3;0
132912159515630000;15;43.6;43.3;0
132912159515730000;15;43.6;43.3;0
132912159515830000;15;43.6;43.3;0
132912159515930000;15;43.6;43.3;0
132912159516030000;15;43.6;43.3;0
132912159516130000;15;43.6;43.3;0
132912159516230000;15;43.6;43.3;0
132912159516330000;15;43.6;43.3;0
132912159516430000;15;43.6;43.3;0
132912159516530000;15;43.6;43.3;0
132912159516630000;15;43.6;43.3;0
132912159516730000;15;43.6;43.3;0
132912159516830000;15;43.6;43.3;0
132912159516930000;15;43.6;43.3;0
132912159517030000;15;43.6;43.3;0
132912159517130000;15;43.6;43.3;0
132912159517230000;15;43.6;43.3;0
132912159517330000;15;43.6;43.3;0
132912159517430000;15;43.6;43.3;0
132912159517530000;15;43.6;43.3;0
132912159517630000;15;43.6;43.3;0
132912159517730000;15;43.6;43.3;0
132912159517830000;15;43.6;43.3;0
132912159517930000;15;43.6;43.3;0
132912159518030000;15;43.6;43.3;0
132912159518130000;15;43.6;43.3;0
132912159518230000;15;43.6;43.3;0
132912159518330000;15;43.6;43.3;0
132912159518430000;15;43.6;43.3;0
132912159518530000;15;43.6;43.3;0
132912159518630000;15;43.6;43.3;0
132912159518730000;15;43.6;43.3;0
132912159518830000;15;43.6;43.3;0
132912159518930000;15;43.6;43.3;0
132912159519030000;15;43.6;43.3;0
132912159519130000;15;43.6;43.3;0
132912159519230000;15;43.6;43.3;0
132912159519330000;15;43.6;43.3;0
132912159519430000;15;43.6;43.3;0
132912159519530000;15;43.6;43.3;0
132912159519630000;15;43.6;43.3;0
132912159519730000;15;43.6;43.3;0
132912159519830000;15;43.6;43.3;0
132912159519930000;15;43.6;43.3;0
132912159520030000;15;43.6;43.3;0
132912159520130000;15;43.6;43.3;0
132912159520230000;15;43.6;43.3;0
132912159520330000;15;43.6;43.3;0
132912159520430000;15;43.6;43.3;0
132912159520530000;15;43.6;43.3;0
132912159520630000;15;43.6;43.3;0
132912159520730000;15;43.6;43.3;0
132912159520830000;15;43.6;43.3;0
132912159520930000;15;43.6;43.3;0
132912159521030000;15;43.6;43.3;0
132912159521130000;15;43.6;43.3;0
132912159521230000;15;43.6;43.3;0
132912159521330000;15;43.6;43.3;0
132912159521430000;15;43.6;43.3;0
132912159521530000;15;43.6;43.3;0
132912159521630000;15;43.6;43.3;0
132912159521730000;15;43.6;43.3;0
132912159521830000;15;43.6;43.3;0
132912159521930000;15;43.6;43.3;0
132912159522030000;15;43.6;43.3;0
132912159522130000;15;43.6;43.3;0
132912159522230000;15;43.6;43.3;0
132912159522330000;15;43.6;43.3;0
132912159522430000;15;43.6;43.3;0
132912159522530000;15;43.6;43.3;0
132912159522630000;15;43.6;43.3;0
132912159522730000;15;43.6;43.3;0
132912159522830000;15;43.6;43.3;0
132912159522930000;15;43.6;43.3;0
132912159523030000;15;43.6;43.3;0
132912159523130000;15;43.6;43.3;0
132912159523230000;15;43.6;43.3;0
132912159523330000;15;43.6;43.3;0
132912159523430000;15;43.6;43.3;0
132912159523530000;15;43.6;43.3;0
132912159523630000;15;43.6;43.3;0
132912159523730000;15;43.6;43.3;0
132912159523830000;15;43.6;43.3;0
132912159523930000;15;43.6;43.3;0
132912159524030000;15;43.6;43.3;0
132912159524130000;15;43.6;43.3;0
132912159524230000;15;43.6;43.3;0
132912159524330000;15;43.6;43.3;0
132912159524430000;15;43.6;43.3;0
132912159524530000;15;43.6;43.3;0
132912159524630000;15;43.6;43.3;0
132912159524730000;15;43.6;43.3;0
132912159524830000;15;43.6;43.3;0
132912159524930000;15;43.6;43.3;0
132912159525030000;15;43.6;43.3;0
132912159525130000;15;43.6;43.3;0
132912159525230000;15;43.6;43.3;0
132912159525330000;15;43.6;43.3;0
132912159525430000;15;43.6;43.3;0
132912159525530000;15;43.6;43.3;0
132912159525630000;15;43.6;43.3;0
132912159525730000;15;43.6;43.3;0
132912159525830000;15;43.6;43.3;0
132912159525930000;15;43.6;43.3;0
132912159526030000;15;43.6;43.3;0
132912159526130000;15;43.6;43.3;0
132912159526230000;15;43.6;43.3;0
132912159526330000;15;43.6;43.3;0
132912159526430000;15;43.6;43.3;0
132912159526530000;15;43.6;43.3;0
132912159526630000;15;43.6;43.3;0
132912159526730000;15;43.6;43.3;0
132912159526830000;15;43.6;43.3;0
132912159526930000;15;43.6;43.3;0
132912159527030000;15;43.6;43.3;0
132912159527130000;15;43.6;43.3;0
132912159527230000;15;43.6;43.3;0
132912159527330000;15;43.6;43.3;0
132912159527430000;15;43.6;43.3;0
132912159527530000;15;43.6;43.3;0
132912159527630000;15;43.6;43.3;0
132912159527730000;15;43.6;43.3;0
132912159527830000;15;43.6;43.3;0
132912159527930000;15;43.6;43.3;0
132912159528030000;15;43.6;43.3;0
132912159528130000;15;43.6;43.3;0
132912159528230000;15;43.6;43.3;0
132912159528330000;15;43.6;43.3;0
132912159528430000;15;43.6;43.3;0
132912159528530000;15;43.6;43.3;0
132912159528630000;15;43.6;43.3;0
132912159528730000;15;43.6;43.3;0
132912159528830000;15;43.6;43.3;0
132912159528930000;15;43.6;43.3;0
132912159529030000;15;43.6;43.3;0
132912159529130000;15;43.6;43.3;0
132912159529230000;15;43.6;43.3;0
132912159529330000;15;43.6;43.3;0
132912159529430000;15;43.6;43.3;0
132912159529530000;15;43.6;43.3;0
132912159529630000;15;43.6;43.3;0
132912159529730000;15;43.6;43.3;0
132912159529830000;15;43.6;43.3;0
132912159529930000;15;43.6;43.3;0
132912159530030000;15;43.6;43.3;0
132912159530130000;15;43.6;43.3;0
132912159530230000;15;43.6;43.3;0
132912159530330000;15;43.6;43.3;0
132912159530430000;15;43.6;43.3;0
132912159530530000;15;43.6;43.3;0
132912159530630000;15;43.6;43.3;0
132912159530730000;15;43.6;43.3;0
132912159530830000;15;43.6;43.3;0
132912159530930000;15;43.6;43.3;0
132912159531030000;15;43.6;43.3;0
132912159531130000;15;43.6;43.3;0
132912159531230000;15;43.6;43.3;0
132912159531330000;15;43.6;43.3;0
132912159531430000;15;43.6;43.3;0
132912159531530000;15;43.6;43.3;0
132912159531630000;15;43.6;43.3;0
132912159531730000;15;43.6;43.3;0
132912159531830000;15;43.6;43.3;0
132912159531930000;15;43.6;43.3;0
132912159532030000;15;43.6;43.3;0
132912159532130000;15;43.6;43.3;0
132912159532230000;15;43.6;43.3;0
132912159532330000;15;43.6;43.3;0
132912159532430000;15;43.6;43.3;0
132912159532530000;15;43.6;43.3;0
132912159532630000;15;43.6;43.3;0
132912159532730000;15;43.6;43.3;0
132912159532830000;15;43.6;43.3;0
132912159532930000;15;43.6;43.3;0
132912159533030000;15;43.6;43.3;0
132912159533130000;15;43.6;43.3;0
132912159533230000;15;43.6;43.3;0
132912159533330000;15;43.6;43.3;0
132912159533430000;15;43.6;43.3;0
132912159533530000;15;43.6;43.3;0
132912159533630000;15;43.6;43.3;0
132912159533730000;15;43.6;43.3;0
132912159533830000;15;43.6;43.3;0
132912159533930000;15;43.6;43.3;0
132912159534030000;15;43.6;43.3;0
132912159534130000;15;43.6;43.3;0
132912159534230000;15;43.6;43.3;0
132912159534330000;15;43.6;43.3;0
132912159534430000;15;43.6;43.3;0
132912159534530000;15;43.6;43.3;0
132912159534630000;15;43.6;43.3;0
132912159534730000;15;43.6;43.3;0
132912159534830000;15;43.6;43.3;0
132912159534930000;15;43.6;43.3;0
132912159535030000;15;43.6;43.3;0
132912159535130000;15;43.6;43.3;0
132912159535230000;15;43.6;43.3;0
132912159535330000;15;43.6;43.3;0
132912159535430000;15;43.6;43.3;0
132912159535530000;15;43.6;43.3;0
132912159535630000;15;43.6;43.3;0
132912159535730000;15;43.6;43.3;0
132912159535830000;15;43.6;43.3;0
132912159535930000;15;43.6;43.3;0
132912159536030000;15;43.6;43.3;0
132912159536130000;15;43.6;43.3;0
132912159536230000;15;43.6;43.3;0
132912159536330000;15;43.6;43.3;0
132912159536430000;15;43.6;43.3;0
132912159536530000;15;43.6;43.3;0
132912159536630000;15;43.6;43.3;0
132912159536730000;15;43.6;43.3;0
132912159536830000;15;43.6;43.3;0
132912159536930000;15;43.6;43.3;0
132912159537030000;15;43.6;43.3;0
132912159537130000;15;43.6;43.3;0
132912159537230000;15;43.6;43.3;0
132912159537330000;15;43.6;43.3;0
132912159537430000;15;43.6;43.3;0
132912159537530000;15;43.6;43.3;0
132912159537630000;15;43.6;43.3;0
132912159537730000;15;43.6;43.3;0
132912159537830000;15;43.6;43.3;0
132912159537930000;15;43.6;43.3;0
132912159538030000;15;43.6;43.3;0
132912159538130000;15;43.6;43.3;0
132912159538230000;15;43.6;43.3;0
132912159538330000;15;43.6;43.3;0
132912159538430000;15;43.6;43.3;0
132912159538530000;15;43.6;43.3;0
132912159538630000;15;43.6;43.3;0
132912159538730000;15;43.6;43.3;0
132912159538830000;15;43.6;43.3;0
132912159538930000;15;43.6;43.3;0
132912159539030000;15;43.6;43.3;0
132912159539130000;15;43.6;43.3;0
132912159539230000;15;43.6;43.3;0
132912159539330000;15;43.6;43.3;0
132912159539430000;15;43.6;43.3;0
132912159539530000;15;43.6;43.3;0
132912159539630000;15;43.6;43.3;0
132912159539730000;15;43.6;43.3;0
132912159539830000;15;43.6;43.3;0
132912159539930000;15;43.6;43.3;0
132912159540030000;15;43.6;43.3;0
132912159540130000;15;43.6;43.3;0
132912159540230000;15;43.6;43.3;0
132912159540330000;15;43.6;43.3;0
132912159540430000;15;43.6;43.3;0
132912159540530000;15;43.6;43.3;0
132912159540630000;15;43.6;43.3;0
132912159540730000;15;43.6;43.3;0
132912159540830000;15;43.6;43.3;0
132912159540930000;15;43.6;43.3;0
132912159541030000;15;43.6;43.3;0
132912159541130000;15;43.6;43.3;0
132912159541230000;15;43.6;43.3;0
132912159541330000;15;43.6;43.3;0
132912159541430000;15;43.6;43.3;0
132912159541530000;15;43.6;43.3;0
132912159541630000;15;43.6;43.3;0
132912159541730000;15;43.6;43.3;0
132912159541830000;15;43.6;43.3;0
132912159541930000;15;43.6;43.3;0
132912159542030000;15;43.6;43.3;0
132912159542130000;15;43.6;43.3;0
132912159542230000;15;43.6;43.3;0
132912159542330000;15;43.6;43.3;0
132912159542430000;15;43.6;43.3;0
132912159542530000;15;43.5;43.3;0
132912159542630000;15;43.5;43.3;0
132912159542730000;15;43.5;43.3;0
132912159542830000;15;43.5;43.3;0
132912159542930000;15;43.5;43.3;0
132912159543030000;15;43.5;43.3;0
132912159543130000;15;43.5;43.3;0
132912159543230000;15;43.5;43.3;0
132912159543330000;15;43.5;43.3;0
132912159543430000;15;43.5;43.3;0
132912159543530000;15;43.5;43.3;0
132912159543630000;15;43.5;43.3;0
132912159543730000;15;43.5;43.3;0
132912159543830000;15;43.5;43.3;0
132912159543930000;15;43.5;43.3;0
132912159544030000;15;43.5;43.3;0
132912159544130000;15;43.5;43.3;0
132912159544230000;15;43.5;43.3;0
132912159544330000;15;43.5;43.3;0
132912159544430000;15;43.5;43.3;0
132912159544530000;15;43.5;43.3;0
132912159544630000;15;43.5;43.3;0
132912159544730000;15;43.5;43.3;0
132912159544830000;15;43.5;43.3;0
132912159544930000;15;43.5;43.3;0
132912159545030000;15;43.5;43.3;0
132912159545130000;15;43.5;43.3;0
132912159545230000;15;43.5;43.3;0
132912159545330000;15;43.5;43.3;0
132912159545430000;15;43.5;43.3;0
132912159545530000;15;43.5;43.3;0
132912159545630000;15;43.5;43.3;0
132912159545730000;15;43.5;43.3;0
132912159545830000;15;43.5;43.3;0
132912159545930000;15;43.5;43.3;0
132912159546030000;15;43.5;43.3;0
132912159546130000;15;43.5;43.3;0
132912159546230000;15;43.5;43.3;0
132912159546330000;15;43.5;43.3;0
132912159546430000;15;43.5;43.3;0
132912159546530000;15;43.5;43.3;0
132912159546630000;15;43.5;43.3;0
132912159546730000;15;43.5;43.3;0
132912159546830000;15;43.5;43.3;0
132912159546930000;15;43.5;43.3;0
132912159547030000;15;43.5;43.3;0
132912159547130000;15;43.5;43.3;0
132912159547230000;15;43.5;43.3;0
132912159547330000;15;43.5;43.3;0
132912159547430000;15;43.5;43.3;0
132912159547530000;15;43.5;43.3;0
132912159547630000;15;43.5;43.3;0
132912159547730000;15;43.5;43.3;0
132912159547830000;15;43.5;43.3;0
132912159547930000;15;43.5;43.3;0
132912159548030000;15;43.5;43.3;0
132912159548130000;15;43.5;43.3;0
132912159548230000;15;43.5;43.3;0
132912159548330000;15;43.5;43.3;0
132912159548430000;15;43.5;43.3;0
132912159548530000;15;43.5;43.3;0
132912159548630000;15;43.5;43.3;0
132912159548730000;15;43.5;43.3;0
132912159548830000;15;43.5;43.3;0
132912159548930000;15;43.5;43.3;0
132912159549030000;15;43.5;43.3;0
132912159549130000;15;43.5;43.3;0
132912159549230000;15;43.5;43.3;0
132912159549330000;15;43.5;43.3;0
132912159549430000;15;43.5;43.3;0
132912159549530000;15;43.5;43.3;0
132912159549630000;15;43.5;43.3;0
132912159549730000;15;43.5;43.3;0
132912159549830000;15;43.5;43.3;0
132912159549930000;15;43.5;43.3;0
132912159550030000;15;43.5;43.3;0
132912159550130000;15;43.5;43.3;0
132912159550230000;15;43.5;43.3;0
132912159550330000;15;43.5;43.3;0
132912159550430000;15;43.5;43.3;0
132912159550530000;15;43.5;43.3;0
132912159550630000;15;43.5;43.3;0
132912159550730000;15;43.5;43.3;0
132912159550830000;15;43.5;43.3;0
132912159550930000;15;43.5;43.3;0
132912159551030000;15;43.5;43.3;0
132912159551130000;15;43.5;43.3;0
132912159551230000;15;43.5;43.3;0
132912159551330000;15;43.5;43.3;0
132912159551430000;15;43.5;43.3;0
132912159551530000;15;43.5;43.3;0
132912159551630000;15;43.5;43.3;0
132912159551730000;15;43.5;43.3;0
132912159551830000;15;43.5;43.3;0
132912159551930000;15;43.5;43.3;0
132912159552030000;15;43.5;43.3;0
132912159552130000;15;43.5;43.3;0
132912159552230000;15;43.5;43.3;0
132912159552330000;15;43.5;43.3;0
132912159552430000;15;43.5;43.3;0
132912159552530000;15;43.5;43.3;0
132912159552630000;15;43.5;43.3;0
132912159552730000;15;43.5;43.3;0
132912159552830000;15;43.5;43.3;0
132912159552930000;15;43.5;43.3;0
132912159553030000;15;43.5;43.3;0
132912159553130000;15;43.5;43.3;0
132912159553230000;15;43.5;43.3;0
132912159553330000;15;43.5;43.3;0
132912159553430000;15;43.5;43.3;0
132912159553530000;15;43.5;43.3;0
132912159553630000;15;43.5;43.3;0
132912159553730000;15;43.5;43.3;0
132912159553830000;15;43.5;43.3;0
132912159553930000;15;43.5;43.3;0
132912159554030000;15;43.5;43.3;0
132912159554130000;15;43.5;43.3;0
132912159554230000;15;43.5;43.3;0
132912159554330000;15;43.5;43.3;0
132912159554430000;15;43.5;43.3;0
132912159554530000;15;43.5;43.3;0
132912159554630000;15;43.5;43.3;0
132912159554730000;15;43.5;43.3;0
132912159554830000;15;43.5;43.3;0
132912159554930000;15;43.5;43.3;0
132912159555030000;15;43.5;43.3;0
132912159555130000;15;43.5;43.3;0
132912159555230000;15;43.5;43.3;0
132912159555330000;15;43.5;43.3;0
132912159555430000;15;43.5;43.3;0
132912159555530000;15;43.5;43.3;0
132912159555630000;15;43.5;43.3;0
132912159555730000;15;43.5;43.3;0
132912159555830000;15;43.5;43.3;0
132912159555930000;15;43.5;43.3;0
132912159556030000;15;43.5;43.3;0
132912159556130000;15;43.5;43.3;0
132912159556230000;15;43.5;43.3;0
132912159556330000;15;43.5;43.3;0
132912159556430000;15;43.5;43.3;0
132912159556530000;15;43.5;43.3;0
132912159556630000;15;43.5;43.3;0
132912159556730000;15;43.5;43.3;0
132912159556830000;15;43.5;43.3;0
132912159556930000;15;43.5;43.3;0
132912159557030000;15;43.5;43.3;0
132912159557130000;15;43.5;43.3;0
132912159557230000;15;43.5;43.3;0
132912159557330000;15;43.5;43.3;0
132912159557430000;15;43.5;43.3;0
132912159557530000;15;43.5;43.3;0
132912159557630000;15;43.5;43.3;0
132912159557730000;15;43.5;43.3;0
132912159557830000;15;43.5;43.3;0
132912159557930000;15;43.5;43.3;0
132912159558030000;15;43.5;43.3;0
132912159558130000;15;43.5;43.3;0
132912159558230000;15;43.5;43.3;0
132912159558330000;15;43.5;43.3;0
132912159558430000;15;43.5;43.3;0
132912159558530000;15;43.5;43.3;0
132912159558630000;15;43.5;43.3;0
132912159558730000;15;43.5;43.3;0
132912159558830000;15;43.5;43.3;0
132912159558930000;15;43.5;43.3;0
132912159559030000;15;43.5;43.3;0
132912159559130000;15;43.5;43.3;0
132912159559230000;15;43.5;43.3;0
132912159559330000;15;43.5;43.3;0
132912159559430000;15;43.5;43.3;0
132912159559530000;15;43.5;43.3;0
132912159559630000;15;43.5;43.3;0
132912159559730000;15;43.5;43.3;0
132912159559830000;15;43.5;43.3;0
132912159559930000;15;43.5;43.3;0
132912159560030000;15;43.5;43.3;0
132912159560130000;15;43.5;43.3;0
132912159560230000;15;43.5;43.3;0
132912159560330000;15;43.5;43.3;0
132912159560430000;15;43.5;43.3;0
132912159560530000;15;43.5;43.3;0
132912159560630000;15;43.5;43.3;0
132912159560730000;15;43.5;43.3;0
132912159560830000;15;43.5;43.3;0
132912159560930000;15;43.5;43.3;0
132912159561030000;15;43.5;43.3;0
132912159561130000;15;43.5;43.3;0
132912159561230000;15;43.5;43.3;0
132912159561330000;15;43.5;43.3;0
132912159561430000;15;43.5;43.3;0
132912159561530000;15;43.5;43.3;0
132912159561630000;15;43.5;43.3;0
132912159561730000;15;43.5;43.3;0
132912159561830000;15;43.5;43.3;0
132912159561930000;15;43.5;43.3;0
132912159562030000;15;43.5;43.3;0
132912159562130000;15;43.5;43.3;0
132912159562230000;15;43.5;43.3;0
132912159562330000;15;43.5;43.3;0
132912159562430000;15;43.5;43.3;0
132912159562530000;15;43.5;43.3;0
132912159562630000;15;43.5;43.3;0
132912159562730000;15;43.5;43.3;0
132912159562830000;15;43.5;43.3;0
132912159562930000;15;43.5;43.3;0
132912159563030000;15;43.5;43.3;0
132912159563130000;15;43.5;43.3;0
132912159563230000;15;43.5;43.3;0
132912159563330000;15;43.5;43.3;0
132912159563430000;15;43.5;43.3;0
132912159563530000;15;43.5;43.3;0
132912159563630000;15;43.5;43.3;0
132912159563730000;15;43.5;43.3;0
132912159563830000;15;43.5;43.3;0
132912159563930000;15;43.5;43.3;0
132912159564030000;15;43.5;43.3;0
132912159564130000;15;43.5;43.3;0
132912159564230000;15;43.5;43.3;0
132912159564330000;15;43.5;43.3;0
132912159564430000;15;43.5;43.3;0
132912159564530000;15;43.5;43.3;0
132912159564630000;15;43.5;43.3;0
132912159564730000;15;43.5;43.3;0
132912159564830000;15;43.5;43.3;0
132912159564930000;15;43.5;43.3;0
132912159565030000;15;43.5;43.3;0
132912159565130000;15;43.5;43.3;0
132912159565230000;15;43.5;43.3;0
132912159565330000;15;43.5;43.3;0
132912159565430000;15;43.5;43.3;0
132912159565530000;15;43.5;43.3;0
132912159565630000;15;43.5;43.3;0
132912159565730000;15;43.5;43.3;0
132912159565830000;15;43.5;43.3;0
132912159565930000;15;43.5;43.3;0
132912159566030000;15;43.5;43.3;0
132912159566130000;15;43.5;43.3;0
132912159566230000;15;43.5;43.3;0
132912159566330000;15;43.5;43.3;0
132912159566430000;15;43.5;43.3;0
132912159566530000;15;43.5;43.3;0
132912159566630000;15;43.5;43.3;0
132912159566730000;15;43.5;43.3;0
132912159566830000;15;43.5;43.3;0
132912159566930000;15;43.5;43.3;0
132912159567030000;15;43.5;43.3;0
132912159567130000;15;43.5;43.3;0
132912159567230000;15;43.5;43.3;0
132912159567330000;15;43.5;43.3;0
132912159567430000;15;43.5;43.3;0
132912159567530000;15;43.5;43.3;0
132912159567630000;15;43.5;43.3;0
132912159567730000;15;43.5;43.3;0
132912159567830000;15;43.5;43.3;0
132912159567930000;15;43.5;43.3;0
132912159568030000;15;43.5;43.3;0
132912159568130000;15;43.5;43.3;0
