Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912215368630000;45;46.5;43.6;35.001545
132912215368730000;45;46.5;43.6;35.001545
132912215368830000;45;46.5;43.6;35.001545
132912215368930000;45;46.5;43.6;34.98592
132912215369030000;45;46.5;43.6;34.98592
132912215369130000;45;46.5;43.6;34.98592
132912215369230000;45;46.5;43.6;34.98592
132912215369330000;45;46.5;43.6;34.98592
132912215369430000;45;46.5;43.6;34.970295
132912215369530000;45;46.5;43.6;34.970295
132912215369630000;45;46.5;43.6;34.970295
132912215369730000;45;46.5;43.6;34.970295
132912215369830000;45;46.5;43.6;34.970295
132912215369930000;45;46.5;43.6;34.95467
132912215370030000;45;46.5;43.6;34.95467
132912215370130000;45;46.5;43.6;34.95467
132912215370230000;45;46.5;43.6;34.95467
132912215370330000;45;46.5;43.6;34.95467
132912215370430000;45;46.5;43.6;34.939045
132912215370530000;45;46.5;43.6;34.939045
132912215370630000;45;46.5;43.6;34.939045
132912215370730000;45;46.5;43.6;34.939045
132912215370830000;45;46.5;43.6;34.939045
132912215370930000;45;46.5;43.6;34.92342
132912215371030000;45;46.5;43.6;34.92342
132912215371130000;45;46.5;43.6;34.92342
132912215371230000;45;46.5;43.6;34.92342
132912215371330000;45;46.5;43.6;34.92342
132912215371430000;45;46.5;43.6;34.907795
132912215371530000;45;46.5;43.6;34.907795
132912215371630000;45;46.5;43.6;34.907795
132912215371730000;45;46.5;43.6;34.907795
132912215371830000;45;46.5;43.6;34.907795
132912215371930000;45;46.5;43.6;34.89217
132912215372030000;45;46.5;43.6;34.89217
132912215372130000;45;46.5;43.6;34.89217
132912215372230000;45;46.5;43.6;34.89217
132912215372330000;45;46.5;43.6;34.89217
132912215372430000;45;46.5;43.6;34.876545
132912215372530000;45;46.5;43.6;34.876545
132912215372630000;45;46.5;43.6;34.876545
132912215372730000;45;46.5;43.6;34.876545
132912215372830000;45;46.5;43.6;34.876545
132912215372930000;45;46.5;43.6;34.86092
132912215373030000;45;46.5;43.6;34.86092
132912215373130000;45;46.5;43.6;34.86092
132912215373230000;45;46.5;43.6;34.86092
132912215373330000;45;46.5;43.6;34.86092
132912215373430000;45;46.5;43.6;34.845295
132912215373530000;45;46.5;43.6;34.845295
132912215373630000;45;46.5;43.6;34.845295
132912215373730000;45;46.5;43.6;34.845295
132912215373830000;45;46.5;43.6;34.845295
132912215373930000;45;46.5;43.6;34.82967
132912215374030000;45;46.5;43.6;34.82967
132912215374130000;45;46.5;43.6;34.82967
132912215374230000;45;46.5;43.6;34.82967
132912215374330000;45;46.5;43.6;34.82967
132912215374430000;45;46.5;43.6;34.814045
132912215374530000;45;46.5;43.6;34.814045
132912215374630000;45;46.5;43.6;34.814045
132912215374730000;45;46.5;43.6;34.814045
132912215374830000;45;46.5;43.6;34.814045
132912215374930000;45;46.5;43.6;34.79842
132912215375030000;45;46.5;43.6;34.79842
132912215375130000;45;46.5;43.6;34.79842
132912215375230000;45;46.5;43.6;34.79842
132912215375330000;45;46.5;43.6;34.79842
132912215375430000;45;46.5;43.6;34.782795
132912215375530000;45;46.5;43.6;34.782795
132912215375630000;45;46.5;43.6;34.782795
132912215375730000;45;46.5;43.6;34.782795
132912215375830000;45;46.5;43.6;34.782795
132912215375930000;45;46.5;43.6;34.76717
132912215376030000;45;46.5;43.6;34.76717
132912215376130000;45;46.5;43.6;34.76717
132912215376230000;45;46.5;43.6;34.76717
132912215376330000;45;46.5;43.6;34.76717
132912215376430000;45;46.5;43.6;34.751545
132912215376530000;45;46.5;43.6;34.751545
132912215376630000;45;46.5;43.6;34.751545
132912215376730000;45;46.5;43.6;34.751545
132912215376830000;45;46.5;43.6;34.751545
132912215376930000;45;46.5;43.6;34.73592
132912215377030000;45;46.5;43.6;34.73592
132912215377130000;45;46.5;43.6;34.73592
132912215377230000;45;46.5;43.6;34.73592
132912215377330000;45;46.5;43.6;34.73592
132912215377430000;45;46.5;43.6;34.720295
132912215377530000;45;46.5;43.6;34.720295
132912215377630000;45;46.5;43.6;34.720295
132912215377730000;45;46.5;43.6;34.720295
132912215377830000;45;46.5;43.6;34.720295
132912215377930000;45;46.5;43.6;34.70467
132912215378030000;45;46.5;43.6;34.70467
132912215378130000;45;46.5;43.6;34.70467
132912215378230000;45;46.5;43.6;34.70467
132912215378330000;45;46.5;43.6;34.70467
132912215378430000;45;46.5;43.6;34.689045
132912215378530000;45;46.5;43.6;34.689045
132912215378630000;45;46.5;43.6;34.689045
132912215378730000;45;46.5;43.6;34.689045
132912215378830000;45;46.5;43.6;34.689045
132912215378930000;45;46.5;43.6;34.67342
132912215379030000;45;46.5;43.6;34.67342
132912215379130000;45;46.5;43.6;34.67342
132912215379230000;45;46.5;43.6;34.67342
132912215379330000;45;46.5;43.6;34.67342
132912215379430000;45;46.5;43.6;34.657795
132912215379530000;45;46.5;43.6;34.657795
132912215379630000;45;46.5;43.6;34.657795
132912215379730000;45;46.5;43.6;34.657795
132912215379830000;45;46.5;43.6;34.657795
132912215379930000;45;46.5;43.6;34.64217
132912215380030000;45;46.5;43.6;34.64217
132912215380130000;45;46.5;43.6;34.64217
132912215380230000;45;46.5;43.6;34.64217
132912215380330000;45;46.5;43.6;34.64217
132912215380430000;45;46.5;43.6;34.626545
132912215380530000;45;46.5;43.6;34.626545
132912215380630000;45;46.5;43.6;34.626545
132912215380730000;45;46.5;43.6;34.626545
132912215380830000;45;46.5;43.6;34.626545
132912215380930000;45;46.5;43.6;34.61092
132912215381030000;45;46.5;43.6;34.61092
132912215381130000;45;46.5;43.6;34.61092
132912215381230000;45;46.5;43.6;34.61092
132912215381330000;45;46.5;43.6;34.61092
132912215381430000;45;46.5;43.6;34.595295
132912215381530000;45;46.5;43.6;34.595295
132912215381630000;45;46.5;43.6;34.595295
132912215381730000;45;46.5;43.6;34.595295
132912215381830000;45;46.5;43.6;34.595295
132912215381930000;45;46.5;43.6;34.57967
132912215382030000;45;46.5;43.6;34.57967
132912215382130000;45;46.5;43.6;34.57967
132912215382230000;45;46.5;43.6;34.57967
132912215382330000;45;46.5;43.6;34.57967
132912215382430000;45;46.5;43.6;34.564045
132912215382530000;45;46.5;43.6;34.564045
132912215382630000;45;46.5;43.6;34.564045
132912215382730000;45;46.5;43.6;34.564045
132912215382830000;45;46.5;43.6;34.564045
132912215382930000;45;46.5;43.6;34.54842
132912215383030000;45;46.5;43.6;34.54842
132912215383130000;45;46.5;43.6;34.54842
132912215383230000;45;46.5;43.6;34.54842
132912215383330000;45;46.5;43.6;34.54842
132912215383430000;45;46.5;43.6;34.532795
132912215383530000;45;46.5;43.6;34.532795
132912215383630000;45;46.5;43.6;34.532795
132912215383730000;45;46.5;43.6;34.532795
132912215383830000;45;46.5;43.6;34.532795
132912215383930000;45;46.5;43.6;34.51717
132912215384030000;45;46.5;43.6;34.51717
132912215384130000;45;46.5;43.6;34.51717
132912215384230000;45;46.5;43.6;34.51717
132912215384330000;45;46.5;43.6;34.51717
132912215384430000;45;46.5;43.6;34.501545
132912215384530000;45;46.5;43.6;34.501545
132912215384630000;45;46.5;43.6;34.501545
132912215384730000;45;46.5;43.6;34.501545
132912215384830000;45;46.5;43.6;34.501545
132912215384930000;45;46.5;43.6;34.48592
132912215385030000;45;46.5;43.6;34.48592
132912215385130000;45;46.5;43.6;34.48592
132912215385230000;45;46.5;43.6;34.48592
132912215385330000;45;46.5;43.6;34.48592
132912215385430000;45;46.5;43.6;34.470295
132912215385530000;45;46.5;43.6;34.470295
132912215385630000;45;46.5;43.6;34.470295
132912215385730000;45;46.5;43.6;34.470295
132912215385830000;45;46.5;43.6;34.470295
132912215385930000;45;46.5;43.6;34.45467
132912215386030000;45;46.5;43.6;34.45467
132912215386130000;45;46.5;43.6;34.45467
132912215386230000;45;46.5;43.6;34.45467
132912215386330000;45;46.5;43.6;34.45467
132912215386430000;45;46.5;43.6;34.439045
132912215386530000;45;46.5;43.6;34.439045
132912215386630000;45;46.5;43.6;34.439045
132912215386730000;45;46.5;43.6;34.439045
132912215386830000;45;46.5;43.6;34.439045
132912215386930000;45;46.5;43.6;34.42342
132912215387030000;45;46.5;43.6;34.42342
132912215387130000;45;46.5;43.6;34.42342
132912215387230000;45;46.5;43.6;34.42342
132912215387330000;45;46.5;43.6;34.42342
132912215387430000;45;46.5;43.6;34.407795
132912215387530000;45;46.5;43.6;34.407795
132912215387630000;45;46.5;43.6;34.407795
132912215387730000;45;46.5;43.6;34.407795
132912215387830000;45;46.5;43.6;34.407795
132912215387930000;45;46.5;43.6;34.39217
132912215388030000;45;46.5;43.6;34.39217
132912215388130000;45;46.5;43.6;34.39217
132912215388230000;45;46.5;43.6;34.39217
132912215388330000;45;46.5;43.6;34.39217
132912215388430000;45;46.5;43.6;34.376545
132912215388530000;45;46.5;43.6;34.376545
132912215388630000;45;46.5;43.6;34.376545
132912215388730000;45;46.5;43.6;34.376545
132912215388830000;45;46.5;43.6;34.376545
132912215388930000;45;46.5;43.6;34.36092
132912215389030000;45;46.5;43.6;34.36092
132912215389130000;45;46.5;43.6;34.36092
132912215389230000;45;46.5;43.6;34.36092
132912215389330000;45;46.5;43.6;34.36092
132912215389430000;45;46.5;43.6;34.345295
132912215389530000;45;46.5;43.6;34.345295
132912215389630000;45;46.5;43.6;34.345295
132912215389730000;45;46.5;43.7;34.345295
132912215389830000;45;46.5;43.7;34.345295
132912215389930000;45;46.5;43.7;34.32967
132912215390030000;45;46.5;43.7;34.32967
132912215390130000;45;46.5;43.7;34.32967
132912215390230000;45;46.5;43.7;34.32967
132912215390330000;45;46.5;43.7;34.32967
132912215390430000;45;46.5;43.7;34.314045
132912215390530000;45;46.5;43.7;34.314045
132912215390630000;45;46.5;43.7;34.314045
132912215390730000;45;46.5;43.7;34.314045
132912215390830000;45;46.5;43.7;34.314045
132912215390930000;45;46.5;43.7;34.29842
132912215391030000;45;46.5;43.7;34.29842
132912215391130000;45;46.5;43.7;34.29842
132912215391230000;45;46.5;43.7;34.29842
132912215391330000;45;46.5;43.7;34.29842
132912215391430000;45;46.5;43.7;34.282795
132912215391530000;45;46.5;43.7;34.282795
132912215391630000;45;46.5;43.7;34.282795
132912215391730000;45;46.5;43.7;34.282795
132912215391830000;45;46.5;43.7;34.282795
132912215391930000;45;46.5;43.7;34.26717
132912215392030000;45;46.5;43.7;34.26717
132912215392130000;45;46.5;43.7;34.26717
132912215392230000;45;46.5;43.7;34.26717
132912215392330000;45;46.5;43.7;34.26717
132912215392430000;45;46.5;43.7;34.251545
132912215392530000;45;46.5;43.7;34.251545
132912215392630000;45;46.5;43.7;34.251545
132912215392730000;45;46.5;43.7;34.251545
132912215392830000;45;46.5;43.7;34.251545
132912215392930000;45;46.5;43.7;34.23592
132912215393030000;45;46.5;43.7;34.23592
132912215393130000;45;46.5;43.7;34.23592
132912215393230000;45;46.5;43.7;34.23592
132912215393330000;45;46.5;43.7;34.23592
132912215393430000;45;46.5;43.7;34.220295
132912215393530000;45;46.5;43.7;34.220295
132912215393630000;45;46.5;43.7;34.220295
132912215393730000;45;46.5;43.7;34.220295
132912215393830000;45;46.5;43.7;34.220295
132912215393930000;45;46.5;43.7;34.20467
132912215394030000;45;46.5;43.7;34.20467
132912215394130000;45;46.5;43.7;34.20467
132912215394230000;45;46.5;43.7;34.20467
132912215394330000;45;46.5;43.7;34.20467
132912215394430000;45;46.5;43.7;34.189045
132912215394530000;45;46.5;43.7;34.189045
132912215394630000;45;46.5;43.7;34.189045
132912215394730000;45;46.5;43.7;34.189045
132912215394830000;45;46.5;43.7;34.189045
132912215394930000;45;46.5;43.7;34.17342
132912215395030000;45;46.5;43.7;34.17342
132912215395130000;45;46.5;43.7;34.17342
132912215395230000;45;46.5;43.7;34.17342
132912215395330000;45;46.5;43.7;34.17342
132912215395430000;45;46.5;43.7;34.157795
132912215395530000;45;46.5;43.7;34.157795
132912215395630000;45;46.5;43.7;34.157795
132912215395730000;45;46.5;43.7;34.157795
132912215395830000;45;46.5;43.7;34.157795
132912215395930000;45;46.5;43.7;34.14217
132912215396030000;45;46.5;43.7;34.14217
132912215396130000;45;46.5;43.7;34.14217
132912215396230000;45;46.5;43.7;34.14217
132912215396330000;45;46.5;43.7;34.14217
132912215396430000;45;46.5;43.7;34.126545
132912215396530000;45;46.5;43.7;34.126545
132912215396630000;45;46.5;43.7;34.126545
132912215396730000;45;46.5;43.7;34.126545
132912215396830000;45;46.5;43.7;34.126545
132912215396930000;45;46.5;43.7;34.11092
132912215397030000;45;46.5;43.7;34.11092
132912215397130000;45;46.5;43.7;34.11092
132912215397230000;45;46.5;43.7;34.11092
132912215397330000;45;46.5;43.7;34.11092
132912215397430000;45;46.5;43.7;34.095295
132912215397530000;45;46.5;43.7;34.095295
132912215397630000;45;46.5;43.7;34.095295
132912215397730000;45;46.5;43.7;34.095295
132912215397830000;45;46.5;43.7;34.095295
132912215397930000;45;46.5;43.7;34.07967
132912215398030000;45;46.5;43.7;34.07967
132912215398130000;45;46.5;43.7;34.07967
132912215398230000;45;46.5;43.7;34.07967
132912215398330000;45;46.5;43.7;34.07967
132912215398430000;45;46.5;43.7;34.064045
132912215398530000;45;46.5;43.7;34.064045
132912215398630000;45;46.5;43.7;34.064045
132912215398730000;45;46.5;43.7;34.064045
132912215398830000;45;46.5;43.7;34.064045
132912215398930000;45;46.5;43.7;34.04842
132912215399030000;45;46.5;43.7;34.04842
132912215399130000;45;46.5;43.7;34.04842
132912215399230000;45;46.5;43.7;34.04842
132912215399330000;45;46.5;43.7;34.04842
132912215399430000;45;46.5;43.7;34.032795
132912215399530000;45;46.5;43.7;34.032795
132912215399630000;45;46.5;43.7;34.032795
132912215399730000;45;46.5;43.7;34.032795
132912215399830000;45;46.5;43.7;34.032795
132912215399930000;45;46.5;43.7;34.01717
132912215400030000;45;46.5;43.7;34.01717
132912215400130000;45;46.5;43.7;34.01717
132912215400230000;45;46.5;43.7;34.01717
132912215400330000;45;46.5;43.7;34.01717
132912215400430000;45;46.5;43.7;34.001545
132912215400530000;45;46.5;43.7;34.001545
132912215400630000;45;46.5;43.7;34.001545
132912215400730000;45;46.5;43.7;34.001545
132912215400830000;45;46.5;43.7;34.001545
132912215400930000;45;46.5;43.7;33.98592
132912215401030000;45;46.5;43.7;33.98592
132912215401130000;45;46.5;43.7;33.98592
132912215401230000;45;46.5;43.7;33.98592
132912215401330000;45;46.5;43.7;33.98592
132912215401430000;45;46.5;43.7;33.970295
132912215401530000;45;46.5;43.7;33.970295
132912215401630000;45;46.5;43.7;33.970295
132912215401730000;45;46.5;43.7;33.970295
132912215401830000;45;46.5;43.7;33.970295
132912215401930000;45;46.5;43.7;33.95467
132912215402030000;45;46.5;43.7;33.95467
132912215402130000;45;46.5;43.7;33.95467
132912215402230000;45;46.5;43.7;33.95467
132912215402330000;45;46.5;43.7;33.95467
132912215402430000;45;46.5;43.7;33.939045
132912215402530000;45;46.5;43.7;33.939045
132912215402630000;45;46.5;43.7;33.939045
132912215402730000;45;46.5;43.7;33.939045
132912215402830000;45;46.5;43.7;33.939045
132912215402930000;45;46.5;43.7;33.92342
132912215403030000;45;46.5;43.7;33.92342
132912215403130000;45;46.5;43.7;33.92342
132912215403230000;45;46.5;43.7;33.92342
132912215403330000;45;46.5;43.7;33.92342
132912215403430000;45;46.5;43.7;33.907795
132912215403530000;45;46.5;43.7;33.907795
132912215403630000;45;46.5;43.7;33.907795
132912215403730000;45;46.5;43.7;33.907795
132912215403830000;45;46.5;43.7;33.907795
132912215403930000;45;46.5;43.7;33.89217
132912215404030000;45;46.5;43.7;33.89217
132912215404130000;45;46.5;43.7;33.89217
132912215404230000;45;46.5;43.7;33.89217
132912215404330000;45;46.5;43.7;33.89217
132912215404430000;45;46.5;43.7;33.876545
132912215404530000;45;46.5;43.7;33.876545
132912215404630000;45;46.5;43.7;33.876545
132912215404730000;45;46.5;43.7;33.876545
132912215404830000;45;46.5;43.7;33.876545
132912215404930000;45;46.5;43.7;33.86092
132912215405030000;45;46.5;43.7;33.86092
132912215405130000;45;46.5;43.7;33.86092
132912215405230000;45;46.5;43.7;33.86092
132912215405330000;45;46.5;43.7;33.86092
132912215405430000;45;46.5;43.7;33.845295
132912215405530000;45;46.5;43.7;33.845295
132912215405630000;45;46.5;43.7;33.845295
132912215405730000;45;46.5;43.7;33.845295
132912215405830000;45;46.5;43.7;33.845295
132912215405930000;45;46.5;43.7;33.82967
132912215406030000;45;46.5;43.7;33.82967
132912215406130000;45;46.5;43.7;33.82967
132912215406230000;45;46.5;43.7;33.82967
132912215406330000;45;46.5;43.7;33.82967
132912215406430000;45;46.5;43.7;33.814045
132912215406530000;45;46.5;43.7;33.814045
132912215406630000;45;46.5;43.7;33.814045
132912215406730000;45;46.5;43.7;33.814045
132912215406830000;45;46.5;43.7;33.814045
132912215406930000;45;46.5;43.7;33.79842
132912215407030000;45;46.5;43.7;33.79842
132912215407130000;45;46.5;43.7;33.79842
132912215407230000;45;46.5;43.7;33.79842
132912215407330000;45;46.5;43.7;33.79842
132912215407430000;45;46.5;43.7;33.782795
132912215407530000;45;46.5;43.7;33.782795
132912215407630000;45;46.5;43.7;33.782795
132912215407730000;45;46.5;43.7;33.782795
132912215407830000;45;46.5;43.7;33.782795
132912215407930000;45;46.5;43.7;33.76717
132912215408030000;45;46.5;43.7;33.76717
132912215408130000;45;46.5;43.7;33.76717
132912215408230000;45;46.5;43.7;33.76717
132912215408330000;45;46.5;43.7;33.76717
132912215408430000;45;46.5;43.7;33.751545
132912215408530000;45;46.5;43.7;33.751545
132912215408630000;45;46.5;43.7;33.751545
132912215408730000;45;46.5;43.7;33.751545
132912215408830000;45;46.5;43.7;33.751545
132912215408930000;45;46.5;43.7;33.73592
132912215409030000;45;46.5;43.7;33.73592
132912215409130000;45;46.5;43.7;33.73592
132912215409230000;45;46.5;43.7;33.73592
132912215409330000;45;46.5;43.7;33.73592
132912215409430000;45;46.5;43.7;33.720295
132912215409530000;45;46.5;43.7;33.720295
132912215409630000;45;46.5;43.7;33.720295
132912215409730000;45;46.5;43.7;33.720295
132912215409830000;45;46.5;43.7;33.720295
132912215409930000;45;46.5;43.7;33.70467
132912215410030000;45;46.5;43.7;33.70467
132912215410130000;45;46.5;43.7;33.70467
132912215410230000;45;46.5;43.7;33.70467
132912215410330000;45;46.5;43.7;33.70467
132912215410430000;45;46.5;43.7;33.689045
132912215410530000;45;46.5;43.7;33.689045
132912215410630000;45;46.5;43.7;33.689045
132912215410730000;45;46.5;43.7;33.689045
132912215410830000;45;46.5;43.7;33.689045
132912215410930000;45;46.5;43.7;33.67342
132912215411030000;45;46.5;43.7;33.67342
132912215411130000;45;46.5;43.7;33.67342
132912215411230000;45;46.5;43.7;33.67342
132912215411330000;45;46.5;43.7;33.67342
132912215411430000;45;46.5;43.7;33.657795
132912215411530000;45;46.5;43.7;33.657795
132912215411630000;45;46.5;43.7;33.657795
132912215411730000;45;46.5;43.7;33.657795
132912215411830000;45;46.5;43.7;33.657795
132912215411930000;45;46.5;43.7;33.64217
132912215412030000;45;46.5;43.7;33.64217
132912215412130000;45;46.5;43.7;33.64217
132912215412230000;45;46.5;43.7;33.64217
132912215412330000;45;46.5;43.7;33.64217
132912215412430000;45;46.5;43.7;33.626545
132912215412530000;45;46.5;43.7;33.626545
132912215412630000;45;46.5;43.7;33.626545
132912215412730000;45;46.5;43.7;33.626545
132912215412830000;45;46.5;43.7;33.626545
132912215412930000;45;46.5;43.7;33.61092
132912215413030000;45;46.5;43.7;33.61092
132912215413130000;45;46.5;43.7;33.61092
132912215413230000;45;46.5;43.7;33.61092
132912215413330000;45;46.5;43.7;33.61092
132912215413430000;45;46.5;43.7;33.595295
132912215413530000;45;46.5;43.7;33.595295
132912215413630000;45;46.5;43.7;33.595295
132912215413730000;45;46.5;43.7;33.595295
132912215413830000;45;46.5;43.7;33.595295
132912215413930000;45;46.5;43.7;33.57967
132912215414030000;45;46.5;43.7;33.57967
132912215414130000;45;46.5;43.7;33.57967
132912215414230000;45;46.5;43.7;33.57967
132912215414330000;45;46.5;43.7;33.57967
