Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912104664730000;40;40.8;40.1;5.02603865
132912104664830000;40;40.8;40.1;5.02603865
132912104664930000;40;40.8;40.1;5.02603865
132912104665030000;40;40.8;40.1;5.02603865
132912104665130000;40;40.8;40.1;5.01770544
132912104665230000;40;40.8;40.1;5.01770544
132912104665330000;40;40.8;40.1;5.01770544
132912104665430000;40;40.8;40.1;5.01770544
132912104665530000;40;40.8;40.1;5.01770544
132912104665630000;40;40.8;40.1;5.009372
132912104665730000;40;40.8;40.1;5.009372
132912104665830000;40;40.8;40.1;5.009372
132912104665930000;40;40.8;40.1;5.009372
132912104666030000;40;40.8;40.1;5.009372
132912104666130000;40;40.8;40.1;5.001039
132912104666230000;40;40.8;40.1;5.001039
132912104666330000;40;40.8;40.1;5.001039
132912104666430000;40;40.8;40.1;5.001039
132912104666530000;40;40.8;40.1;5.001039
132912104666630000;40;40.8;40.1;4.99270535
132912104666730000;40;40.8;40.1;4.99270535
132912104666830000;40;40.8;40.1;4.99270535
132912104666930000;40;40.8;40.1;4.99270535
132912104667030000;40;40.8;40.1;4.99270535
132912104667130000;40;40.8;40.1;4.984372
132912104667230000;40;40.8;40.1;4.984372
132912104667330000;40;40.8;40.1;4.984372
132912104667430000;40;40.8;40.1;4.984372
132912104667530000;40;40.8;40.1;4.984372
132912104667630000;40;40.8;40.1;4.976039
132912104667730000;40;40.8;40.1;4.976039
132912104667830000;40;40.8;40.1;4.976039
132912104667930000;40;40.8;40.1;4.976039
132912104668030000;40;40.8;40.1;4.976039
132912104668130000;40;40.8;40.1;4.96770573
132912104668230000;40;40.8;40.1;4.96770573
132912104668330000;40;40.8;40.1;4.96770573
132912104668430000;40;40.8;40.1;4.96770573
132912104668530000;40;40.8;40.1;4.96770573
132912104668630000;40;40.8;40.1;4.959372
132912104668730000;40;40.8;40.1;4.959372
132912104668830000;40;40.8;40.1;4.959372
132912104668930000;40;40.8;40.1;4.959372
132912104669030000;40;40.8;40.1;4.959372
132912104669130000;40;40.8;40.1;4.951039
132912104669230000;40;40.8;40.1;4.951039
132912104669330000;40;40.8;40.1;4.951039
132912104669430000;40;40.8;40.1;4.951039
132912104669530000;40;40.8;40.1;4.951039
132912104669630000;40;40.8;40.1;4.94270563
132912104669730000;40;40.8;40.1;4.94270563
132912104669830000;40;40.8;40.1;4.94270563
132912104669930000;40;40.8;40.1;4.94270563
132912104670030000;40;40.8;40.1;4.94270563
132912104670130000;40;40.8;40.1;4.93437243
132912104670230000;40;40.8;40.1;4.93437243
132912104670330000;40;40.8;40.1;4.93437243
132912104670430000;40;40.8;40.1;4.93437243
132912104670530000;40;40.8;40.1;4.93437243
132912104670630000;40;40.8;40.1;4.92603874
132912104670730000;40;40.8;40.1;4.92603874
132912104670830000;40;40.8;40.1;4.92603874
132912104670930000;40;40.8;40.1;4.92603874
132912104671030000;40;40.8;40.1;4.92603874
132912104671130000;40;40.8;40.1;4.91770554
132912104671230000;40;40.8;40.1;4.91770554
132912104671330000;40;40.8;40.1;4.91770554
132912104671430000;40;40.8;40.1;4.91770554
132912104671530000;40;40.8;40.1;4.91770554
132912104671630000;40;40.8;40.1;4.90937233
132912104671730000;40;40.8;40.1;4.90937233
132912104671830000;40;40.8;40.1;4.90937233
132912104671930000;40;40.8;40.1;4.90937233
132912104672030000;40;40.8;40.1;4.90937233
132912104672130000;40;40.8;40.1;4.901039
132912104672230000;40;40.8;40.1;4.901039
132912104672330000;40;40.8;40.1;4.901039
132912104672430000;40;40.8;40.1;4.901039
132912104672530000;40;40.8;40.1;4.901039
132912104672630000;40;40.8;40.1;4.89270544
132912104672730000;40;40.8;40.1;4.89270544
132912104672830000;40;40.8;40.1;4.89270544
132912104672930000;40;40.8;40.1;4.89270544
132912104673030000;40;40.8;40.1;4.89270544
132912104673130000;40;40.8;40.1;4.884372
132912104673230000;40;40.8;40.1;4.884372
132912104673330000;40;40.8;40.1;4.884372
132912104673430000;40;40.8;40.1;4.884372
132912104673530000;40;40.8;40.1;4.884372
132912104673630000;40;40.8;40.1;4.876039
132912104673730000;40;40.8;40.1;4.876039
132912104673830000;40;40.8;40.1;4.876039
132912104673930000;40;40.8;40.1;4.876039
132912104674030000;40;40.8;40.1;4.876039
132912104674130000;40;40.8;40.1;4.867706
132912104674230000;40;40.8;40.1;4.867706
132912104674330000;40;40.8;40.1;4.867706
132912104674430000;40;40.8;40.1;4.867706
132912104674530000;40;40.8;40.1;4.867706
132912104674630000;40;40.8;40.1;4.859372
132912104674730000;40;40.8;40.1;4.859372
132912104674830000;40;40.8;40.1;4.859372
132912104674930000;40;40.8;40.1;4.859372
132912104675030000;40;40.7;40.1;4.859372
132912104675130000;40;40.7;40.1;4.87655926
132912104675230000;40;40.7;40.1;4.87655926
132912104675330000;40;40.7;40.1;4.87655926
132912104675430000;40;40.7;40.1;4.87655926
132912104675530000;40;40.7;40.1;4.87655926
132912104675630000;40;40.7;40.1;4.869268
132912104675730000;40;40.7;40.1;4.869268
132912104675830000;40;40.7;40.1;4.869268
132912104675930000;40;40.7;40.1;4.869268
132912104676030000;40;40.7;40.1;4.869268
132912104676130000;40;40.7;40.1;4.861976
132912104676230000;40;40.7;40.1;4.861976
132912104676330000;40;40.7;40.1;4.861976
132912104676430000;40;40.7;40.1;4.861976
132912104676530000;40;40.7;40.1;4.861976
132912104676630000;40;40.7;40.1;4.85468435
132912104676730000;40;40.7;40.1;4.85468435
132912104676830000;40;40.7;40.1;4.85468435
132912104676930000;40;40.7;40.1;4.85468435
132912104677030000;40;40.7;40.1;4.85468435
132912104677130000;40;40.7;40.1;4.84739256
132912104677230000;40;40.7;40.1;4.84739256
132912104677330000;40;40.7;40.1;4.84739256
132912104677430000;40;40.7;40.1;4.84739256
132912104677530000;40;40.7;40.1;4.84739256
132912104677630000;40;40.7;40.1;4.84010124
132912104677730000;40;40.7;40.1;4.84010124
132912104677830000;40;40.7;40.1;4.84010124
132912104677930000;40;40.7;40.1;4.84010124
132912104678030000;40;40.7;40.1;4.84010124
132912104678130000;40;40.7;40.1;4.83280945
132912104678230000;40;40.7;40.1;4.83280945
132912104678330000;40;40.7;40.1;4.83280945
132912104678430000;40;40.7;40.1;4.83280945
132912104678530000;40;40.7;40.1;4.83280945
132912104678630000;40;40.7;40.1;4.82551765
132912104678730000;40;40.7;40.1;4.82551765
132912104678830000;40;40.7;40.1;4.82551765
132912104678930000;40;40.7;40.1;4.82551765
132912104679030000;40;40.7;40.1;4.82551765
132912104679130000;40;40.7;40.1;4.818226
132912104679230000;40;40.7;40.1;4.818226
132912104679330000;40;40.7;40.1;4.818226
132912104679430000;40;40.7;40.1;4.818226
132912104679530000;40;40.7;40.1;4.818226
132912104679630000;40;40.7;40.1;4.81093454
132912104679730000;40;40.7;40.1;4.81093454
132912104679830000;40;40.7;40.1;4.81093454
132912104679930000;40;40.7;40.1;4.81093454
132912104680030000;40;40.7;40.1;4.81093454
132912104680130000;40;40.7;40.1;4.80364275
132912104680230000;40;40.7;40.1;4.80364275
132912104680330000;40;40.7;40.1;4.80364275
132912104680430000;40;40.7;40.1;4.80364275
132912104680530000;40;40.7;40.1;4.80364275
132912104680630000;40;40.7;40.1;4.796351
132912104680730000;40;40.7;40.1;4.796351
132912104680830000;40;40.7;40.1;4.796351
132912104680930000;40;40.7;40.1;4.796351
132912104681030000;40;40.7;40.1;4.796351
132912104681130000;40;40.7;40.1;4.789059
132912104681230000;40;40.7;40.1;4.789059
132912104681330000;40;40.7;40.1;4.789059
132912104681430000;40;40.7;40.1;4.789059
132912104681530000;40;40.7;40.1;4.789059
132912104681630000;40;40.7;40.1;4.781768
132912104681730000;40;40.7;40.1;4.781768
132912104681830000;40;40.7;40.1;4.781768
132912104681930000;40;40.7;40.1;4.781768
132912104682030000;40;40.7;40.1;4.781768
132912104682130000;40;40.7;40.1;4.774476
132912104682230000;40;40.7;40.1;4.774476
132912104682330000;40;40.7;40.1;4.774476
132912104682430000;40;40.7;40.1;4.774476
132912104682530000;40;40.7;40.1;4.774476
132912104682630000;40;40.7;40.1;4.76718426
132912104682730000;40;40.7;40.1;4.76718426
132912104682830000;40;40.7;40.1;4.76718426
132912104682930000;40;40.7;40.1;4.76718426
132912104683030000;40;40.7;40.1;4.76718426
132912104683130000;40;40.7;40.1;4.75989246
132912104683230000;40;40.7;40.1;4.75989246
132912104683330000;40;40.7;40.1;4.75989246
132912104683430000;40;40.7;40.1;4.75989246
132912104683530000;40;40.7;40.1;4.75989246
132912104683630000;40;40.7;40.1;4.752601
132912104683730000;40;40.7;40.1;4.752601
132912104683830000;40;40.7;40.1;4.752601
132912104683930000;40;40.7;40.1;4.752601
132912104684030000;40;40.7;40.1;4.752601
132912104684130000;40;40.7;40.1;4.74530935
132912104684230000;40;40.7;40.1;4.74530935
132912104684330000;40;40.7;40.1;4.74530935
132912104684430000;40;40.7;40.1;4.74530935
132912104684530000;40;40.7;40.1;4.74530935
132912104684630000;40;40.7;40.1;4.73801756
132912104684730000;40;40.7;40.1;4.73801756
132912104684830000;40;40.7;40.1;4.73801756
132912104684930000;40;40.7;40.1;4.73801756
132912104685030000;40;40.7;40.1;4.73801756
132912104685130000;40;40.7;40.1;4.730726
132912104685230000;40;40.7;40.1;4.730726
132912104685330000;40;40.7;40.1;4.730726
132912104685430000;40;40.7;40.1;4.730726
132912104685530000;40;40.7;40.1;4.730726
132912104685630000;40;40.7;40.1;4.72343445
132912104685730000;40;40.7;40.1;4.72343445
132912104685830000;40;40.7;40.1;4.72343445
132912104685930000;40;40.7;40.1;4.72343445
132912104686030000;40;40.7;40.1;4.72343445
132912104686130000;40;40.7;40.1;4.71614265
132912104686230000;40;40.7;40.1;4.71614265
132912104686330000;40;40.7;40.1;4.71614265
132912104686430000;40;40.7;40.1;4.71614265
132912104686530000;40;40.7;40.1;4.71614265
132912104686630000;40;40.7;40.1;4.708851
132912104686730000;40;40.7;40.1;4.708851
132912104686830000;40;40.7;40.1;4.708851
132912104686930000;40;40.7;40.1;4.708851
132912104687030000;40;40.7;40.1;4.708851
132912104687130000;40;40.7;40.1;4.701559
132912104687230000;40;40.7;40.1;4.701559
132912104687330000;40;40.7;40.1;4.701559
132912104687430000;40;40.7;40.1;4.701559
132912104687530000;40;40.7;40.1;4.701559
132912104687630000;40;40.7;40.1;4.69426775
132912104687730000;40;40.7;40.1;4.69426775
132912104687830000;40;40.7;40.1;4.69426775
132912104687930000;40;40.7;40.1;4.69426775
132912104688030000;40;40.7;40.1;4.69426775
132912104688130000;40;40.7;40.1;4.686976
132912104688230000;40;40.7;40.1;4.686976
132912104688330000;40;40.7;40.1;4.686976
132912104688430000;40;40.7;40.1;4.686976
132912104688530000;40;40.7;40.1;4.686976
132912104688630000;40;40.7;40.1;4.679684
132912104688730000;40;40.7;40.1;4.679684
132912104688830000;40;40.7;40.1;4.679684
132912104688930000;40;40.7;40.1;4.679684
132912104689030000;40;40.7;40.1;4.679684
132912104689130000;40;40.7;40.1;4.67239237
132912104689230000;40;40.7;40.1;4.67239237
132912104689330000;40;40.7;40.1;4.67239237
132912104689430000;40;40.7;40.1;4.67239237
132912104689530000;40;40.7;40.1;4.67239237
132912104689630000;40;40.7;40.1;4.665101
132912104689730000;40;40.7;40.1;4.665101
132912104689830000;40;40.7;40.1;4.665101
132912104689930000;40;40.7;40.1;4.665101
132912104690030000;40;40.7;40.1;4.665101
132912104690130000;40;40.6;40.1;4.65780926
132912104690230000;40;40.6;40.1;4.65780926
132912104690330000;40;40.6;40.1;4.65780926
132912104690430000;40;40.6;40.1;4.65780926
132912104690530000;40;40.6;40.1;4.65780926
132912104690630000;40;40.6;40.1;4.67603874
132912104690730000;40;40.6;40.1;4.67603874
132912104690830000;40;40.6;40.1;4.67603874
132912104690930000;40;40.6;40.1;4.67603874
132912104691030000;40;40.6;40.1;4.67603874
132912104691130000;40;40.6;40.1;4.669789
132912104691230000;40;40.6;40.1;4.669789
132912104691330000;40;40.6;40.1;4.669789
132912104691430000;40;40.6;40.1;4.669789
132912104691530000;40;40.6;40.1;4.669789
132912104691630000;40;40.6;40.1;4.663539
132912104691730000;40;40.6;40.1;4.663539
132912104691830000;40;40.6;40.1;4.663539
132912104691930000;40;40.6;40.1;4.663539
132912104692030000;40;40.6;40.1;4.663539
132912104692130000;40;40.6;40.1;4.657289
132912104692230000;40;40.6;40.1;4.657289
132912104692330000;40;40.6;40.1;4.657289
132912104692430000;40;40.6;40.1;4.657289
132912104692530000;40;40.6;40.1;4.657289
132912104692630000;40;40.6;40.1;4.651039
132912104692730000;40;40.6;40.1;4.651039
132912104692830000;40;40.6;40.1;4.651039
132912104692930000;40;40.6;40.1;4.651039
132912104693030000;40;40.6;40.1;4.651039
132912104693130000;40;40.6;40.1;4.644789
132912104693230000;40;40.6;40.1;4.644789
132912104693330000;40;40.6;40.1;4.644789
132912104693430000;40;40.6;40.1;4.644789
132912104693530000;40;40.6;40.1;4.644789
132912104693630000;40;40.6;40.1;4.638539
132912104693730000;40;40.6;40.1;4.638539
132912104693830000;40;40.6;40.1;4.638539
132912104693930000;40;40.6;40.1;4.638539
132912104694030000;40;40.6;40.1;4.638539
132912104694130000;40;40.6;40.1;4.632289
132912104694230000;40;40.6;40.1;4.632289
132912104694330000;40;40.6;40.1;4.632289
132912104694430000;40;40.6;40.1;4.632289
132912104694530000;40;40.6;40.1;4.632289
132912104694630000;40;40.6;40.1;4.626039
132912104694730000;40;40.6;40.1;4.626039
132912104694830000;40;40.6;40.1;4.626039
132912104694930000;40;40.6;40.1;4.626039
132912104695030000;40;40.6;40.1;4.626039
132912104695130000;40;40.6;40.1;4.619789
132912104695230000;40;40.6;40.1;4.619789
132912104695330000;40;40.6;40.1;4.619789
132912104695430000;40;40.6;40.1;4.619789
132912104695530000;40;40.6;40.1;4.619789
132912104695630000;40;40.6;40.1;4.613539
132912104695730000;40;40.6;40.1;4.613539
132912104695830000;40;40.6;40.1;4.613539
132912104695930000;40;40.6;40.1;4.613539
132912104696030000;40;40.6;40.1;4.613539
132912104696130000;40;40.6;40.1;4.60728931
132912104696230000;40;40.6;40.1;4.60728931
132912104696330000;40;40.6;40.1;4.60728931
132912104696430000;40;40.6;40.1;4.60728931
132912104696530000;40;40.6;40.1;4.60728931
132912104696630000;40;40.6;40.1;4.601039
132912104696730000;40;40.6;40.1;4.601039
132912104696830000;40;40.6;40.1;4.601039
132912104696930000;40;40.6;40.1;4.601039
132912104697030000;40;40.6;40.1;4.601039
132912104697130000;40;40.6;40.1;4.594789
132912104697230000;40;40.6;40.1;4.594789
132912104697330000;40;40.6;40.1;4.594789
132912104697430000;40;40.6;40.1;4.594789
132912104697530000;40;40.6;40.1;4.594789
132912104697630000;40;40.6;40.1;4.588539
132912104697730000;40;40.6;40.1;4.588539
132912104697830000;40;40.6;40.1;4.588539
132912104697930000;40;40.6;40.1;4.588539
132912104698030000;40;40.6;40.1;4.588539
132912104698130000;40;40.6;40.1;4.582289
132912104698230000;40;40.6;40.1;4.582289
132912104698330000;40;40.6;40.1;4.582289
132912104698430000;40;40.6;40.1;4.582289
132912104698530000;40;40.6;40;4.582289
132912104698630000;40;40.6;40;4.57603931
132912104698730000;40;40.6;40;4.57603931
132912104698830000;40;40.6;40;4.57603931
132912104698930000;40;40.6;40;4.57603931
132912104699030000;40;40.6;40;4.57603931
132912104699130000;40;40.6;40;4.56978941
132912104699230000;40;40.6;40;4.56978941
132912104699330000;40;40.6;40;4.56978941
132912104699430000;40;40.6;40;4.56978941
132912104699530000;40;40.6;40;4.56978941
132912104699630000;40;40.6;40;4.563539
132912104699730000;40;40.6;40;4.563539
132912104699830000;40;40.6;40;4.563539
132912104699930000;40;40.6;40;4.563539
132912104700030000;40;40.6;40;4.563539
132912104700130000;40;40.6;40;4.557289
132912104700230000;40;40.6;40;4.557289
132912104700330000;40;40.6;40;4.557289
132912104700430000;40;40.6;40;4.557289
132912104700530000;40;40.6;40;4.557289
132912104700630000;40;40.6;40;4.551039
132912104700730000;40;40.6;40;4.551039
132912104700830000;40;40.6;40;4.551039
132912104700930000;40;40.6;40;4.551039
132912104701030000;40;40.6;40;4.551039
132912104701130000;40;40.6;40;4.54478931
132912104701230000;40;40.6;40;4.54478931
132912104701330000;40;40.6;40;4.54478931
132912104701430000;40;40.6;40;4.54478931
132912104701530000;40;40.6;40;4.54478931
132912104701630000;40;40.6;40;4.53853941
132912104701730000;40;40.6;40;4.53853941
132912104701830000;40;40.6;40;4.53853941
132912104701930000;40;40.6;40;4.53853941
132912104702030000;40;40.6;40;4.53853941
132912104702130000;40;40.6;40;4.53228951
132912104702230000;40;40.6;40;4.53228951
132912104702330000;40;40.6;40;4.53228951
132912104702430000;40;40.6;40;4.53228951
132912104702530000;40;40.6;40;4.53228951
132912104702630000;40;40.6;40;4.526039
132912104702730000;40;40.6;40;4.526039
132912104702830000;40;40.6;40;4.526039
132912104702930000;40;40.6;40;4.526039
132912104703030000;40;40.6;40;4.526039
132912104703130000;40;40.6;40;4.519789
132912104703230000;40;40.6;40;4.519789
132912104703330000;40;40.6;40;4.519789
132912104703430000;40;40.6;40;4.519789
132912104703530000;40;40.6;40;4.519789
132912104703630000;40;40.6;40;4.51353931
132912104703730000;40;40.6;40;4.51353931
132912104703830000;40;40.6;40;4.51353931
132912104703930000;40;40.6;40;4.51353931
132912104704030000;40;40.6;40;4.51353931
132912104704130000;40;40.6;40;4.50728941
132912104704230000;40;40.6;40;4.50728941
132912104704330000;40;40.6;40;4.50728941
132912104704430000;40;40.6;40;4.50728941
132912104704530000;40;40.6;40;4.50728941
132912104704630000;40;40.6;40;4.50103951
132912104704730000;40;40.6;40;4.50103951
132912104704830000;40;40.6;40;4.50103951
132912104704930000;40;40.6;40;4.50103951
132912104705030000;40;40.6;40;4.50103951
132912104705130000;40;40.6;40;4.4947896
132912104705230000;40;40.5;40;4.4947896
132912104705330000;40;40.5;40;4.4947896
132912104705430000;40;40.5;40;4.4947896
132912104705530000;40;40.5;40;4.4947896
132912104705630000;40;40.5;40;4.51406
132912104705730000;40;40.5;40;4.51406
132912104705830000;40;40.5;40;4.51406
132912104705930000;40;40.5;40;4.51406
132912104706030000;40;40.5;40;4.51406
132912104706130000;40;40.5;40;4.50885153
132912104706230000;40;40.5;40;4.50885153
132912104706330000;40;40.5;40;4.50885153
132912104706430000;40;40.5;40;4.50885153
132912104706530000;40;40.5;40;4.50885153
132912104706630000;40;40.5;40;4.503643
132912104706730000;40;40.5;40;4.503643
132912104706830000;40;40.5;40;4.503643
132912104706930000;40;40.5;40;4.503643
132912104707030000;40;40.5;40;4.503643
132912104707130000;40;40.5;40;4.498435
132912104707230000;40;40.5;40;4.498435
132912104707330000;40;40.5;40;4.498435
132912104707430000;40;40.5;40;4.498435
132912104707530000;40;40.5;40;4.498435
132912104707630000;40;40.5;40;4.49322653
132912104707730000;40;40.5;40;4.49322653
132912104707830000;40;40.5;40;4.49322653
132912104707930000;40;40.5;40;4.49322653
132912104708030000;40;40.5;40;4.49322653
132912104708130000;40;40.5;40;4.488018
132912104708230000;40;40.5;40;4.488018
132912104708330000;40;40.5;40;4.488018
132912104708430000;40;40.5;40;4.488018
132912104708530000;40;40.5;40;4.488018
132912104708630000;40;40.5;40;4.48281
132912104708730000;40;40.5;40;4.48281
132912104708830000;40;40.5;40;4.48281
132912104708930000;40;40.5;40;4.48281
132912104709030000;40;40.5;40;4.48281
132912104709130000;40;40.5;40;4.47760153
132912104709230000;40;40.5;40;4.47760153
132912104709330000;40;40.5;40;4.47760153
132912104709430000;40;40.5;40;4.47760153
132912104709530000;40;40.5;40;4.47760153
132912104709630000;40;40.5;40;4.472393
132912104709730000;40;40.5;40;4.472393
132912104709830000;40;40.5;40;4.472393
132912104709930000;40;40.5;40;4.472393
132912104710030000;40;40.5;40;4.472393
132912104710130000;40;40.5;40;4.467185
132912104710230000;40;40.5;40;4.467185
132912104710330000;40;40.5;40;4.467185
132912104710430000;40;40.5;40;4.467185
