Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912181996830000;30;42.1;41.9;0
132912181996930000;30;42.1;41.9;0
132912181997030000;30;42.1;41.9;0
132912181997130000;30;42.1;41.9;0
132912181997230000;30;42.1;41.9;0
132912181997330000;30;42.1;41.9;0
132912181997430000;30;42.1;41.9;0
132912181997530000;30;42.1;41.9;0
132912181997630000;30;42.1;41.9;0
132912181997730000;30;42.1;41.9;0
132912181997830000;30;42.1;41.9;0
132912181997930000;30;42.1;41.9;0
132912181998030000;30;42.1;41.9;0
132912181998130000;30;42.1;41.9;0
132912181998230000;30;42.1;41.9;0
132912181998330000;30;42.1;41.9;0
132912181998430000;30;42.1;41.9;0
132912181998530000;30;42.1;41.9;0
132912181998630000;30;42.1;41.9;0
132912181998730000;30;42.1;41.8;0
132912181998830000;30;42.1;41.8;0
132912181998930000;30;42.1;41.8;0
132912181999030000;30;42.1;41.8;0
132912181999130000;30;42.1;41.8;0
132912181999230000;30;42.1;41.8;0
132912181999330000;30;42.1;41.8;0
132912181999430000;30;42.1;41.8;0
132912181999530000;30;42.1;41.8;0
132912181999630000;30;42.1;41.8;0
132912181999730000;30;42.1;41.8;0
132912181999830000;30;42.1;41.8;0
132912181999930000;30;42.1;41.8;0
132912182000030000;30;42.1;41.8;0
132912182000130000;30;42.1;41.8;0
132912182000230000;30;42.1;41.8;0
132912182000330000;30;42.1;41.8;0
132912182000430000;30;42.1;41.8;0
132912182000530000;30;42.1;41.8;0
132912182000630000;30;42.1;41.8;0
132912182000730000;30;42.1;41.8;0
132912182000830000;30;42.1;41.8;0
132912182000930000;30;42.1;41.8;0
132912182001030000;30;42.1;41.8;0
132912182001130000;30;42.1;41.8;0
132912182001230000;30;42.1;41.8;0
132912182001330000;30;42.1;41.8;0
132912182001430000;30;42.1;41.8;0
132912182001530000;30;42.1;41.8;0
132912182001630000;30;42.1;41.8;0
132912182001730000;30;42.1;41.8;0
132912182001830000;30;42.1;41.8;0
132912182001930000;30;42.1;41.8;0
132912182002030000;30;42.1;41.8;0
132912182002130000;30;42.1;41.8;0
132912182002230000;30;42.1;41.8;0
132912182002330000;30;42.1;41.8;0
132912182002430000;30;42.1;41.8;0
132912182002530000;30;42.1;41.8;0
132912182002630000;30;42.1;41.8;0
132912182002730000;30;42.1;41.8;0
132912182002830000;30;42.1;41.8;0
132912182002930000;30;42.1;41.8;0
132912182003030000;30;42.1;41.8;0
132912182003130000;30;42.1;41.8;0
132912182003230000;30;42.1;41.8;0
132912182003330000;30;42.1;41.8;0
132912182003430000;30;42.1;41.8;0
132912182003530000;30;42.1;41.8;0
132912182003630000;30;42.1;41.8;0
132912182003730000;30;42.1;41.8;0
132912182003830000;30;42.1;41.8;0
132912182003930000;30;42.1;41.8;0
132912182004030000;30;42.1;41.8;0
132912182004130000;30;42.1;41.8;0
132912182004230000;30;42.1;41.8;0
132912182004330000;30;42.1;41.8;0
132912182004430000;30;42.1;41.8;0
132912182004530000;30;42.1;41.8;0
132912182004630000;30;42.1;41.8;0
132912182004730000;30;42.1;41.8;0
132912182004830000;30;42.1;41.8;0
132912182004930000;30;42.1;41.8;0
132912182005030000;30;42.1;41.8;0
132912182005130000;30;42.1;41.8;0
132912182005230000;30;42.1;41.8;0
132912182005330000;30;42.1;41.8;0
132912182005430000;30;42.1;41.8;0
132912182005530000;30;42.1;41.8;0
132912182005630000;30;42.1;41.8;0
132912182005730000;30;42.1;41.8;0
132912182005830000;30;42.1;41.8;0
132912182005930000;30;42.1;41.8;0
132912182006030000;30;42.1;41.8;0
132912182006130000;30;42.1;41.8;0
132912182006230000;30;42.1;41.8;0
132912182006330000;30;42.1;41.8;0
132912182006430000;30;42.1;41.8;0
132912182006530000;30;42.1;41.8;0
132912182006630000;30;42.1;41.8;0
132912182006730000;30;42.1;41.8;0
132912182006830000;30;42.1;41.8;0
132912182006930000;30;42.1;41.8;0
132912182007030000;30;42.1;41.8;0
132912182007130000;30;42.1;41.8;0
132912182007230000;30;42.1;41.8;0
132912182007330000;30;42.1;41.8;0
132912182007430000;30;42.1;41.8;0
132912182007530000;30;42.1;41.8;0
132912182007630000;30;42.1;41.8;0
132912182007730000;30;42.1;41.8;0
132912182007830000;30;42.1;41.8;0
132912182007930000;30;42.1;41.8;0
132912182008030000;30;42.1;41.8;0
132912182008130000;30;42.1;41.8;0
132912182008230000;30;42.1;41.8;0
132912182008330000;30;42.1;41.8;0
132912182008430000;30;42.1;41.8;0
132912182008530000;30;42.1;41.8;0
132912182008630000;30;42.1;41.8;0
132912182008730000;30;42.1;41.8;0
132912182008830000;30;42.1;41.8;0
132912182008930000;30;42.1;41.8;0
132912182009030000;30;42.1;41.8;0
132912182009130000;30;42.1;41.8;0
132912182009230000;30;42.1;41.8;0
132912182009330000;30;42.1;41.8;0
132912182009430000;30;42.1;41.8;0
132912182009530000;30;42.1;41.8;0
132912182009630000;30;42.1;41.8;0
132912182009730000;30;42.1;41.8;0
132912182009830000;30;42.1;41.8;0
132912182009930000;30;42.1;41.8;0
132912182010030000;30;42.1;41.8;0
132912182010130000;30;42.1;41.8;0
132912182010230000;30;42.1;41.8;0
132912182010330000;30;42.1;41.8;0
132912182010430000;30;42.1;41.8;0
132912182010530000;30;42.1;41.8;0
132912182010630000;30;42.1;41.8;0
132912182010730000;30;42.1;41.8;0
132912182010830000;30;42.1;41.8;0
132912182010930000;30;42.1;41.8;0
132912182011030000;30;42.1;41.8;0
132912182011130000;30;42.1;41.8;0
132912182011230000;30;42.1;41.8;0
132912182011330000;30;42.1;41.8;0
132912182011430000;30;42.1;41.8;0
132912182011530000;30;42.1;41.8;0
132912182011630000;30;42.1;41.8;0
132912182011730000;30;42.1;41.8;0
132912182011830000;30;42.1;41.8;0
132912182011930000;30;42.1;41.8;0
132912182012030000;30;42.1;41.8;0
132912182012130000;30;42.1;41.8;0
132912182012230000;30;42.1;41.8;0
132912182012330000;30;42.1;41.8;0
132912182012430000;30;42.1;41.8;0
132912182012530000;30;42.1;41.8;0
132912182012630000;30;42.1;41.8;0
132912182012730000;30;42.1;41.8;0
132912182012830000;30;42.1;41.8;0
132912182012930000;30;42.1;41.8;0
132912182013030000;30;42.1;41.8;0
132912182013130000;30;42.1;41.8;0
132912182013230000;30;42.1;41.8;0
132912182013330000;30;42.1;41.8;0
132912182013430000;30;42.1;41.8;0
132912182013530000;30;42.1;41.8;0
132912182013630000;30;42.1;41.8;0
132912182013730000;30;42.1;41.8;0
132912182013830000;30;42.1;41.8;0
132912182013930000;30;42.1;41.8;0
132912182014030000;30;42.1;41.8;0
132912182014130000;30;42.1;41.8;0
132912182014230000;30;42.1;41.8;0
132912182014330000;30;42.1;41.8;0
132912182014430000;30;42.1;41.8;0
132912182014530000;30;42.1;41.8;0
132912182014630000;30;42.1;41.8;0
132912182014730000;30;42.1;41.8;0
132912182014830000;30;42.1;41.8;0
132912182014930000;30;42.1;41.8;0
132912182015030000;30;42.1;41.8;0
132912182015130000;30;42.1;41.8;0
132912182015230000;30;42.1;41.8;0
132912182015330000;30;42.1;41.8;0
132912182015430000;30;42.1;41.8;0
132912182015530000;30;42.1;41.8;0
132912182015630000;30;42.1;41.8;0
132912182015730000;30;42.1;41.8;0
132912182015830000;30;42.1;41.8;0
132912182015930000;30;42.1;41.8;0
132912182016030000;30;42.1;41.8;0
132912182016130000;30;42.1;41.8;0
132912182016230000;30;42.1;41.8;0
132912182016330000;30;42.1;41.8;0
132912182016430000;30;42.1;41.8;0
132912182016530000;30;42.1;41.8;0
132912182016630000;30;42.1;41.8;0
132912182016730000;30;42.1;41.8;0
132912182016830000;30;42.1;41.8;0
132912182016930000;30;42.1;41.8;0
132912182017030000;30;42.1;41.8;0
132912182017130000;30;42.1;41.8;0
132912182017230000;30;42.1;41.8;0
132912182017330000;30;42.1;41.8;0
132912182017430000;30;42.1;41.8;0
132912182017530000;30;42.1;41.8;0
132912182017630000;30;42.1;41.8;0
132912182017730000;30;42.1;41.8;0
132912182017830000;30;42.1;41.8;0
132912182017930000;30;42.1;41.8;0
132912182018030000;30;42.1;41.8;0
132912182018130000;30;42.1;41.8;0
132912182018230000;30;42.1;41.8;0
132912182018330000;30;42.1;41.8;0
132912182018430000;30;42.1;41.8;0
132912182018530000;30;42.1;41.8;0
132912182018630000;30;42.1;41.8;0
132912182018730000;30;42.1;41.8;0
132912182018830000;30;42.1;41.8;0
132912182018930000;30;42.1;41.8;0
132912182019030000;30;42.1;41.8;0
132912182019130000;30;42.1;41.8;0
132912182019230000;30;42.1;41.8;0
132912182019330000;30;42.1;41.8;0
132912182019430000;30;42.1;41.8;0
132912182019530000;30;42.1;41.8;0
132912182019630000;30;42.1;41.8;0
132912182019730000;30;42.1;41.8;0
132912182019830000;30;42.1;41.8;0
132912182019930000;30;42.1;41.8;0
132912182020030000;30;42.1;41.8;0
132912182020130000;30;42.1;41.8;0
132912182020230000;30;42.1;41.8;0
132912182020330000;30;42.1;41.8;0
132912182020430000;30;42.1;41.8;0
132912182020530000;30;42.1;41.8;0
132912182020630000;30;42;41.8;0
132912182020730000;30;42;41.8;0
132912182020830000;30;42;41.8;0
132912182020930000;30;42;41.8;0
132912182021030000;30;42;41.8;0
132912182021130000;30;42;41.8;0
132912182021230000;30;42;41.8;0
132912182021330000;30;42;41.8;0
132912182021430000;30;42;41.8;0
132912182021530000;30;42;41.8;0
132912182021630000;30;42;41.8;0
132912182021730000;30;42;41.8;0
132912182021830000;30;42;41.8;0
132912182021930000;30;42;41.8;0
132912182022030000;30;42;41.8;0
132912182022130000;30;42;41.8;0
132912182022230000;30;42;41.8;0
132912182022330000;30;42;41.8;0
132912182022430000;30;42;41.8;0
132912182022530000;30;42;41.8;0
132912182022630000;30;42;41.8;0
132912182022730000;30;42;41.8;0
132912182022830000;30;42;41.8;0
132912182022930000;30;42;41.8;0
132912182023030000;30;42;41.8;0
132912182023130000;30;42;41.8;0
132912182023230000;30;42;41.8;0
132912182023330000;30;42;41.8;0
132912182023430000;30;42;41.8;0
132912182023530000;30;42;41.8;0
132912182023630000;30;42;41.8;0
132912182023730000;30;42;41.8;0
132912182023830000;30;42;41.8;0
132912182023930000;30;42;41.8;0
132912182024030000;30;42;41.8;0
132912182024130000;30;42;41.8;0
132912182024230000;30;42;41.8;0
132912182024330000;30;42;41.8;0
132912182024430000;30;42;41.8;0
132912182024530000;30;42;41.8;0
132912182024630000;30;42;41.8;0
132912182024730000;30;42;41.8;0
132912182024830000;30;42;41.8;0
132912182024930000;30;42;41.8;0
132912182025030000;30;42;41.8;0
132912182025130000;30;42;41.8;0
132912182025230000;30;42;41.8;0
132912182025330000;30;42;41.8;0
132912182025430000;30;42;41.8;0
132912182025530000;30;42;41.8;0
132912182025630000;30;42;41.8;0
132912182025730000;30;42;41.8;0
132912182025830000;30;42;41.8;0
132912182025930000;30;42;41.8;0
132912182026030000;30;42;41.8;0
132912182026130000;30;42;41.8;0
132912182026230000;30;42;41.8;0
132912182026330000;30;42;41.8;0
132912182026430000;30;42;41.8;0
132912182026530000;30;42;41.8;0
132912182026630000;30;42;41.8;0
132912182026730000;30;42;41.8;0
132912182026830000;30;42;41.8;0
132912182026930000;30;42;41.8;0
132912182027030000;30;42;41.8;0
132912182027130000;30;42;41.8;0
132912182027230000;30;42;41.8;0
132912182027330000;30;42;41.8;0
132912182027430000;30;42;41.8;0
132912182027530000;30;42;41.8;0
132912182027630000;30;42;41.8;0
132912182027730000;30;42;41.8;0
132912182027830000;30;42;41.8;0
132912182027930000;30;42;41.8;0
132912182028030000;30;42;41.8;0
132912182028130000;30;42;41.8;0
132912182028230000;30;42;41.8;0
132912182028330000;30;42;41.8;0
132912182028430000;30;42;41.8;0
132912182028530000;30;42;41.8;0
132912182028630000;30;42;41.8;0
132912182028730000;30;42;41.8;0
132912182028830000;30;42;41.8;0
132912182028930000;30;42;41.8;0
132912182029030000;30;42;41.8;0
132912182029130000;30;42;41.8;0
132912182029230000;30;42;41.8;0
132912182029330000;30;42;41.8;0
132912182029430000;30;42;41.8;0
132912182029530000;30;42;41.8;0
132912182029630000;30;42;41.8;0
132912182029730000;30;42;41.8;0
132912182029830000;30;42;41.8;0
132912182029930000;30;42;41.8;0
132912182030030000;30;42;41.8;0
132912182030130000;30;42;41.8;0
132912182030230000;30;42;41.8;0
132912182030330000;30;42;41.8;0
132912182030430000;30;42;41.8;0
132912182030530000;30;42;41.8;0
132912182030630000;30;42;41.8;0
132912182030730000;30;42;41.8;0
132912182030830000;30;42;41.8;0
132912182030930000;30;42;41.8;0
132912182031030000;30;42;41.8;0
132912182031130000;30;42;41.8;0
132912182031230000;30;42;41.8;0
132912182031330000;30;42;41.8;0
132912182031430000;30;42;41.8;0
132912182031530000;30;42;41.8;0
132912182031630000;30;42;41.8;0
132912182031730000;30;42;41.8;0
132912182031830000;30;42;41.8;0
132912182031930000;30;42;41.8;0
132912182032030000;30;42;41.8;0
132912182032130000;30;42;41.8;0
132912182032230000;30;42;41.8;0
132912182032330000;30;42;41.8;0
132912182032430000;30;42;41.8;0
132912182032530000;30;42;41.8;0
132912182032630000;30;42;41.8;0
132912182032730000;30;42;41.8;0
132912182032830000;30;42;41.8;0
132912182032930000;30;42;41.8;0
132912182033030000;30;42;41.8;0
132912182033130000;30;42;41.8;0
132912182033230000;30;42;41.8;0
132912182033330000;30;42;41.8;0
132912182033430000;30;42;41.8;0
132912182033530000;30;42;41.8;0
132912182033630000;30;42;41.8;0
132912182033730000;30;42;41.8;0
132912182033830000;30;42;41.8;0
132912182033930000;30;42;41.8;0
132912182034030000;30;42;41.8;0
132912182034130000;30;42;41.8;0
132912182034230000;30;42;41.8;0
132912182034330000;30;42;41.8;0
132912182034430000;30;42;41.8;0
132912182034530000;30;42;41.8;0
132912182034630000;30;42;41.8;0
132912182034730000;30;42;41.8;0
132912182034830000;30;42;41.8;0
132912182034930000;30;42;41.8;0
132912182035030000;30;42;41.8;0
132912182035130000;30;42;41.8;0
132912182035230000;30;42;41.8;0
132912182035330000;30;42;41.8;0
132912182035430000;30;42;41.8;0
132912182035530000;30;42;41.8;0
132912182035630000;30;42;41.8;0
132912182035730000;30;42;41.8;0
132912182035830000;30;42;41.8;0
132912182035930000;30;42;41.8;0
132912182036030000;30;42;41.8;0
132912182036130000;30;42;41.8;0
132912182036230000;30;42;41.8;0
132912182036330000;30;42;41.8;0
132912182036430000;30;42;41.8;0
132912182036530000;30;42;41.8;0
132912182036630000;30;42;41.8;0
132912182036730000;30;42;41.8;0
132912182036830000;30;42;41.8;0
132912182036930000;30;42;41.8;0
132912182037030000;30;42;41.8;0
132912182037130000;30;42;41.8;0
132912182037230000;30;42;41.8;0
132912182037330000;30;42;41.8;0
132912182037430000;30;42;41.8;0
132912182037530000;30;42;41.8;0
132912182037630000;30;42;41.8;0
132912182037730000;30;42;41.8;0
132912182037830000;30;42;41.8;0
132912182037930000;30;42;41.8;0
132912182038030000;30;42;41.8;0
132912182038130000;30;42;41.8;0
132912182038230000;30;42;41.8;0
132912182038330000;30;42;41.8;0
132912182038430000;30;42;41.8;0
132912182038530000;30;42;41.8;0
132912182038630000;30;42;41.8;0
132912182038730000;30;42;41.8;0
132912182038830000;30;42;41.8;0
132912182038930000;30;42;41.8;0
132912182039030000;30;42;41.8;0
132912182039130000;30;42;41.8;0
132912182039230000;30;42;41.8;0
132912182039330000;30;42;41.8;0
132912182039430000;30;42;41.8;0
132912182039530000;30;42;41.8;0
132912182039630000;30;42;41.8;0
132912182039730000;30;42;41.8;0
132912182039830000;30;42;41.8;0
132912182039930000;30;42;41.8;0
132912182040030000;30;42;41.8;0
132912182040130000;30;42;41.8;0
132912182040230000;30;42;41.8;0
132912182040330000;30;42;41.8;0
132912182040430000;30;42;41.8;0
132912182040530000;30;42;41.8;0
132912182040630000;30;42;41.8;0
132912182040730000;30;42;41.8;0
132912182040830000;30;42;41.8;0
132912182040930000;30;42;41.8;0
132912182041030000;30;42;41.8;0
132912182041130000;30;42;41.8;0
132912182041230000;30;42;41.8;0
132912182041330000;30;42;41.8;0
132912182041430000;30;42;41.8;0
132912182041530000;30;42;41.8;0
132912182041630000;30;42;41.8;0
132912182041730000;30;42;41.8;0
132912182041830000;30;42;41.8;0
132912182041930000;30;42;41.8;0
132912182042030000;30;42;41.8;0
132912182042130000;30;42;41.8;0
132912182042230000;30;42;41.8;0
132912182042330000;30;42;41.8;0
132912182042430000;30;42;41.8;0
132912182042530000;30;42;41.8;0
132912182042630000;30;42;41.8;0
132912182042730000;30;42;41.8;0
132912182042830000;30;42;41.8;0
132912182042930000;30;42;41.8;0
132912182043030000;30;42;41.8;0
132912182043130000;30;42;41.8;0
132912182043230000;30;42;41.8;0
132912182043330000;30;42;41.8;0
132912182043430000;30;42;41.8;0
132912182043530000;30;42;41.8;0
132912182043630000;30;42;41.8;0
132912182043730000;30;42;41.8;0
132912182043830000;30;42;41.8;0
132912182043930000;30;42;41.8;0
132912182044030000;30;42;41.8;0
132912182044130000;30;42;41.8;0
132912182044230000;30;42;41.8;0
132912182044330000;30;42;41.8;0
132912182044430000;30;42;41.8;0
132912182044530000;30;42;41.8;0
132912182044630000;30;42;41.8;0
132912182044730000;30;42;41.8;0
132912182044830000;30;42;41.8;0
132912182044930000;30;42;41.8;0
132912182045030000;30;42;41.8;0
132912182045130000;30;42;41.8;0
132912182045230000;30;42;41.8;0
132912182045330000;30;42;41.8;0
132912182045430000;30;42;41.8;0
132912182045530000;30;42;41.8;0
132912182045630000;30;42;41.8;0
132912182045730000;30;42;41.8;0
132912182045830000;30;42;41.8;0
132912182045930000;30;42;41.8;0
132912182046030000;30;42;41.8;0
132912182046130000;30;42;41.8;0
132912182046230000;30;42;41.8;0
132912182046330000;30;42;41.8;0
132912182046430000;30;42;41.8;0
132912182046530000;30;42;41.8;0
132912182046630000;30;42;41.8;0
132912182046730000;30;42;41.8;0
132912182046830000;30;42;41.8;0
132912182046930000;30;42;41.8;0
132912182047030000;30;42;41.8;0
132912182047130000;30;42;41.8;0
132912182047230000;30;42;41.8;0
132912182047330000;30;42;41.8;0
132912182047430000;30;42;41.8;0
132912182047530000;30;42;41.8;0
132912182047630000;30;42;41.8;0
132912182047730000;30;42;41.8;0
132912182047830000;30;42;41.8;0
132912182047930000;30;42;41.8;0
132912182048030000;30;42;41.8;0
132912182048130000;30;42;41.8;0
132912182048230000;30;42;41.8;0
132912182048330000;30;42;41.8;0
132912182048430000;30;42;41.8;0
132912182048530000;30;42;41.8;0
132912182048630000;30;42;41.8;0
132912182048730000;30;42;41.8;0
132912182048830000;30;42;41.8;0
132912182048930000;30;42;41.8;0
132912182049030000;30;42;41.8;0
132912182049130000;30;42;41.8;0
132912182049230000;30;42;41.8;0
132912182049330000;30;42;41.8;0
132912182049430000;30;42;41.8;0
132912182049530000;30;42;41.8;0
132912182049630000;30;42;41.8;0
132912182049730000;30;42;41.8;0
132912182049830000;30;42;41.8;0
132912182049930000;30;42;41.8;0
132912182050030000;30;42;41.8;0
132912182050130000;30;42;41.8;0
132912182050230000;30;42;41.8;0
132912182050330000;30;42;41.8;0
132912182050430000;30;42;41.8;0
132912182050530000;30;42;41.8;0
132912182050630000;30;42;41.8;0
132912182050730000;30;42;41.8;0
132912182050830000;30;42;41.8;0
132912182050930000;30;42;41.8;0
132912182051030000;30;42;41.8;0
132912182051130000;30;42;41.8;0
132912182051230000;30;42;41.8;0
132912182051330000;30;42;41.8;0
132912182051430000;30;42;41.8;0
132912182051530000;30;42;41.8;0
132912182051630000;30;42;41.8;0
132912182051730000;30;42;41.8;0
132912182051830000;30;42;41.8;0
132912182051930000;30;42;41.8;0
132912182052030000;30;42;41.8;0
132912182052130000;30;42;41.8;0
132912182052230000;30;42;41.8;0
132912182052330000;30;42;41.8;0
132912182052430000;30;42;41.8;0
132912182052530000;30;42;41.8;0
132912182052630000;30;42;41.8;0
132912182052730000;30;42;41.8;0
132912182052830000;30;42;41.8;0
132912182052930000;30;42;41.8;0
132912182053030000;30;42;41.8;0
132912182053130000;30;42;41.8;0
132912182053230000;30;42;41.8;0
132912182053330000;30;42;41.8;0
132912182053430000;30;42;41.8;0
132912182053530000;30;42;41.8;0
132912182053630000;30;42;41.8;0
132912182053730000;30;42;41.8;0
132912182053830000;30;42;41.8;0
132912182053930000;30;42;41.8;0
132912182054030000;30;42;41.8;0
132912182054130000;30;42;41.8;0
132912182054230000;30;42;41.8;0
132912182054330000;30;42;41.8;0
132912182054430000;30;42;41.8;0
132912182054530000;30;42;41.8;0
132912182054630000;30;42;41.8;0
132912182054730000;30;42;41.8;0
132912182054830000;30;42;41.8;0
132912182054930000;30;42;41.8;0
132912182055030000;30;42;41.8;0
132912182055130000;30;42;41.8;0
132912182055230000;30;42;41.8;0
132912182055330000;30;42;41.8;0
132912182055430000;30;42;41.8;0
132912182055530000;30;42;41.8;0
132912182055630000;30;42;41.8;0
132912182055730000;30;42;41.8;0
132912182055830000;30;42;41.8;0
132912182055930000;30;42;41.8;0
132912182056030000;30;42;41.8;0
132912182056130000;30;42;41.8;0
132912182056230000;30;42;41.8;0
132912182056330000;30;42;41.8;0
132912182056430000;30;42;41.8;0
132912182056530000;30;42;41.8;0
132912182056630000;30;42;41.8;0
132912182056730000;30;42;41.8;0
132912182056830000;30;42;41.8;0
132912182056930000;30;42;41.8;0
132912182057030000;30;42;41.8;0
132912182057130000;30;42;41.8;0
132912182057230000;30;42;41.8;0
132912182057330000;30;42;41.8;0
132912182057430000;30;42;41.8;0
132912182057530000;30;42;41.8;0
132912182057630000;30;42;41.8;0
