Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912117386130000;15;14.3;16.7;83.921875
132912117386230000;15;14.3;16.7;83.91458
132912117386330000;15;14.3;16.7;83.91458
132912117386430000;15;14.3;16.7;83.91458
132912117386530000;15;14.3;16.7;83.91458
132912117386630000;15;14.3;16.7;83.91458
132912117386730000;15;14.3;16.7;83.90729
132912117386830000;15;14.3;16.7;83.90729
132912117386930000;15;14.3;16.7;83.90729
132912117387030000;15;14.3;16.7;83.90729
132912117387130000;15;14.3;16.7;83.90729
132912117387230000;15;14.3;16.7;83.9
132912117387330000;15;14.3;16.7;83.9
132912117387430000;15;14.3;16.7;83.9
132912117387530000;15;14.3;16.7;83.9
132912117387630000;15;14.3;16.7;83.9
132912117387730000;15;14.3;16.7;83.89271
132912117387830000;15;14.3;16.7;83.89271
132912117387930000;15;14.3;16.7;83.89271
132912117388030000;15;14.3;16.7;83.89271
132912117388130000;15;14.3;16.7;83.89271
132912117388230000;15;14.3;16.7;83.8854141
132912117388330000;15;14.3;16.7;83.8854141
132912117388430000;15;14.3;16.7;83.8854141
132912117388530000;15;14.3;16.7;83.8854141
132912117388630000;15;14.3;16.7;83.8854141
132912117388730000;15;14.3;16.7;83.87812
132912117388830000;15;14.3;16.7;83.87812
132912117388930000;15;14.3;16.7;83.87812
132912117389030000;15;14.3;16.7;83.87812
132912117389130000;15;14.3;16.7;83.87812
132912117389230000;15;14.3;16.7;83.8708344
132912117389330000;15;14.3;16.7;83.8708344
132912117389430000;15;14.3;16.7;83.8708344
132912117389530000;15;14.3;16.7;83.8708344
132912117389630000;15;14.3;16.7;83.8708344
132912117389730000;15;14.3;16.7;83.86354
132912117389830000;15;14.3;16.7;83.86354
132912117389930000;15;14.3;16.7;83.86354
132912117390030000;15;14.3;16.7;83.86354
132912117390130000;15;14.3;16.7;83.86354
132912117390230000;15;14.3;16.7;83.85625
132912117390330000;15;14.3;16.7;83.85625
132912117390430000;15;14.3;16.7;83.85625
132912117390530000;15;14.3;16.7;83.85625
132912117390630000;15;14.3;16.7;83.85625
132912117390730000;15;14.3;16.7;83.84895
132912117390830000;15;14.3;16.7;83.84895
132912117390930000;15;14.3;16.7;83.84895
132912117391030000;15;14.3;16.7;83.84895
132912117391130000;15;14.3;16.7;83.84895
132912117391230000;15;14.3;16.7;83.84167
132912117391330000;15;14.3;16.7;83.84167
132912117391430000;15;14.3;16.7;83.84167
132912117391530000;15;14.3;16.7;83.84167
132912117391630000;15;14.3;16.7;83.84167
132912117391730000;15;14.3;16.7;83.83437
132912117391830000;15;14.3;16.7;83.83437
132912117391930000;15;14.3;16.7;83.83437
132912117392030000;15;14.3;16.7;83.83437
132912117392130000;15;14.3;16.7;83.83437
132912117392230000;15;14.3;16.7;83.82708
132912117392330000;15;14.3;16.7;83.82708
132912117392430000;15;14.3;16.7;83.82708
132912117392530000;15;14.3;16.7;83.82708
132912117392630000;15;14.3;16.7;83.82708
132912117392730000;15;14.3;16.7;83.8197861
132912117392830000;15;14.3;16.7;83.8197861
132912117392930000;15;14.3;16.7;83.8197861
132912117393030000;15;14.3;16.7;83.8197861
132912117393130000;15;14.3;16.7;83.8197861
132912117393230000;15;14.3;16.7;83.8125
132912117393330000;15;14.3;16.7;83.8125
132912117393430000;15;14.3;16.7;83.8125
132912117393530000;15;14.3;16.7;83.8125
132912117393630000;15;14.3;16.7;83.8125
132912117393730000;15;14.3;16.7;83.80521
132912117393830000;15;14.3;16.7;83.80521
132912117393930000;15;14.3;16.7;83.80521
132912117394030000;15;14.3;16.7;83.80521
132912117394130000;15;14.3;16.7;83.80521
132912117394230000;15;14.3;16.7;83.79791
132912117394330000;15;14.3;16.7;83.79791
132912117394430000;15;14.3;16.7;83.79791
132912117394530000;15;14.3;16.7;83.79791
132912117394630000;15;14.3;16.7;83.79791
132912117394730000;15;14.3;16.7;83.79063
132912117394830000;15;14.3;16.7;83.79063
132912117394930000;15;14.3;16.7;83.79063
132912117395030000;15;14.3;16.7;83.79063
132912117395130000;15;14.3;16.7;83.79063
132912117395230000;15;14.3;16.7;83.78333
132912117395330000;15;14.3;16.7;83.78333
132912117395430000;15;14.3;16.7;83.78333
132912117395530000;15;14.3;16.7;83.78333
132912117395630000;15;14.3;16.7;83.78333
132912117395730000;15;14.3;16.7;83.77604
132912117395830000;15;14.3;16.7;83.77604
132912117395930000;15;14.3;16.7;83.77604
132912117396030000;15;14.3;16.7;83.77604
132912117396130000;15;14.3;16.7;83.77604
132912117396230000;15;14.3;16.7;83.7687454
132912117396330000;15;14.3;16.7;83.7687454
132912117396430000;15;14.3;16.7;83.7687454
132912117396530000;15;14.3;16.7;83.7687454
132912117396630000;15;14.3;16.7;83.7687454
132912117396730000;15;14.3;16.7;83.76146
132912117396830000;15;14.3;16.7;83.76146
132912117396930000;15;14.3;16.7;83.76146
132912117397030000;15;14.3;16.7;83.76146
132912117397130000;15;14.3;16.7;83.76146
132912117397230000;15;14.3;16.7;83.7541656
132912117397330000;15;14.3;16.7;83.7541656
132912117397430000;15;14.3;16.7;83.7541656
132912117397530000;15;14.3;16.7;83.7541656
132912117397630000;15;14.3;16.7;83.7541656
132912117397730000;15;14.3;16.7;83.74687
132912117397830000;15;14.3;16.7;83.74687
132912117397930000;15;14.3;16.7;83.74687
132912117398030000;15;14.3;16.7;83.74687
132912117398130000;15;14.3;16.7;83.74687
132912117398230000;15;14.3;16.7;83.73958
132912117398330000;15;14.3;16.7;83.73958
132912117398430000;15;14.3;16.7;83.73958
132912117398530000;15;14.3;16.7;83.73958
132912117398630000;15;14.3;16.7;83.73958
132912117398730000;15;14.3;16.7;83.73229
132912117398830000;15;14.3;16.7;83.73229
132912117398930000;15;14.3;16.7;83.73229
132912117399030000;15;14.3;16.7;83.73229
132912117399130000;15;14.3;16.7;83.73229
132912117399230000;15;14.3;16.7;83.725
132912117399330000;15;14.3;16.7;83.725
132912117399430000;15;14.3;16.7;83.725
132912117399530000;15;14.3;16.7;83.725
132912117399630000;15;14.3;16.7;83.725
132912117399730000;15;14.3;16.7;83.7177048
132912117399830000;15;14.3;16.7;83.7177048
132912117399930000;15;14.3;16.7;83.7177048
132912117400030000;15;14.3;16.7;83.7177048
132912117400130000;15;14.3;16.7;83.7177048
132912117400230000;15;14.3;16.7;83.71041
132912117400330000;15;14.3;16.7;83.71041
132912117400430000;15;14.3;16.7;83.71041
132912117400530000;15;14.3;16.7;83.71041
132912117400630000;15;14.3;16.7;83.71041
132912117400730000;15;14.3;16.7;83.703125
132912117400830000;15;14.3;16.7;83.703125
132912117400930000;15;14.3;16.7;83.703125
132912117401030000;15;14.3;16.7;83.703125
132912117401130000;15;14.3;16.7;83.703125
132912117401230000;15;14.3;16.7;83.69583
132912117401330000;15;14.3;16.7;83.69583
132912117401430000;15;14.3;16.7;83.69583
132912117401530000;15;14.3;16.7;83.69583
132912117401630000;15;14.3;16.7;83.69583
132912117401730000;15;14.3;16.7;83.68854
132912117401830000;15;14.3;16.6;83.68854
132912117401930000;15;14.3;16.6;83.68854
132912117402030000;15;14.3;16.6;83.68854
132912117402130000;15;14.3;16.6;83.68854
132912117402230000;15;14.3;16.6;83.68125
132912117402330000;15;14.3;16.6;83.68125
132912117402430000;15;14.3;16.6;83.68125
132912117402530000;15;14.3;16.6;83.68125
132912117402630000;15;14.3;16.6;83.68125
132912117402730000;15;14.3;16.6;83.67396
132912117402830000;15;14.3;16.6;83.67396
132912117402930000;15;14.3;16.6;83.67396
132912117403030000;15;14.3;16.6;83.67396
132912117403130000;15;14.3;16.6;83.67396
132912117403230000;15;14.3;16.6;83.6666641
132912117403330000;15;14.3;16.6;83.6666641
132912117403430000;15;14.3;16.6;83.6666641
132912117403530000;15;14.3;16.6;83.6666641
132912117403630000;15;14.3;16.6;83.6666641
132912117403730000;15;14.3;16.6;83.65937
132912117403830000;15;14.3;16.6;83.65937
132912117403930000;15;14.3;16.6;83.65937
132912117404030000;15;14.3;16.6;83.65937
132912117404130000;15;14.3;16.6;83.65937
132912117404230000;15;14.3;16.6;83.6520844
132912117404330000;15;14.3;16.6;83.6520844
132912117404430000;15;14.3;16.6;83.6520844
132912117404530000;15;14.3;16.6;83.6520844
132912117404630000;15;14.3;16.6;83.6520844
132912117404730000;15;14.3;16.6;83.64479
132912117404830000;15;14.3;16.6;83.64479
132912117404930000;15;14.3;16.6;83.64479
132912117405030000;15;14.3;16.6;83.64479
132912117405130000;15;14.3;16.6;83.64479
132912117405230000;15;14.3;16.6;83.6375
132912117405330000;15;14.3;16.6;83.6375
132912117405430000;15;14.3;16.6;83.6375
132912117405530000;15;14.3;16.6;83.6375
132912117405630000;15;14.3;16.6;83.6375
132912117405730000;15;14.3;16.6;83.6302
132912117405830000;15;14.3;16.6;83.6302
132912117405930000;15;14.3;16.6;83.6302
132912117406030000;15;14.3;16.6;83.6302
132912117406130000;15;14.3;16.6;83.6302
132912117406230000;15;14.3;16.6;83.62292
132912117406330000;15;14.3;16.6;83.62292
132912117406430000;15;14.3;16.6;83.62292
132912117406530000;15;14.3;16.6;83.62292
132912117406630000;15;14.3;16.6;83.62292
132912117406730000;15;14.3;16.6;83.61562
132912117406830000;15;14.3;16.6;83.61562
132912117406930000;15;14.3;16.6;83.61562
132912117407030000;15;14.3;16.6;83.61562
132912117407130000;15;14.3;16.6;83.61562
132912117407230000;15;14.3;16.6;83.60833
132912117407330000;15;14.3;16.6;83.60833
132912117407430000;15;14.3;16.6;83.60833
132912117407530000;15;14.3;16.6;83.60833
132912117407630000;15;14.3;16.6;83.60833
132912117407730000;15;14.3;16.6;83.6010361
132912117407830000;15;14.3;16.6;83.6010361
132912117407930000;15;14.3;16.6;83.6010361
132912117408030000;15;14.3;16.6;83.6010361
132912117408130000;15;14.3;16.6;83.6010361
132912117408230000;15;14.3;16.6;83.59375
132912117408330000;15;14.3;16.6;83.59375
132912117408430000;15;14.3;16.6;83.59375
132912117408530000;15;14.3;16.6;83.59375
132912117408630000;15;14.2;16.6;83.59375
132912117408730000;15;14.2;16.6;83.560936
132912117408830000;15;14.2;16.6;83.560936
132912117408930000;15;14.2;16.6;83.560936
132912117409030000;15;14.2;16.6;83.560936
132912117409130000;15;14.2;16.6;83.560936
132912117409230000;15;14.2;16.6;83.5526047
132912117409330000;15;14.2;16.6;83.5526047
132912117409430000;15;14.2;16.6;83.5526047
132912117409530000;15;14.2;16.6;83.5526047
132912117409630000;15;14.2;16.6;83.5526047
132912117409730000;15;14.2;16.6;83.5442657
132912117409830000;15;14.2;16.6;83.5442657
132912117409930000;15;14.2;16.6;83.5442657
132912117410030000;15;14.2;16.6;83.5442657
132912117410130000;15;14.2;16.6;83.5442657
132912117410230000;15;14.2;16.6;83.5359344
132912117410330000;15;14.2;16.6;83.5359344
132912117410430000;15;14.2;16.6;83.5359344
132912117410530000;15;14.2;16.6;83.5359344
132912117410630000;15;14.2;16.6;83.5359344
132912117410730000;15;14.2;16.6;83.5276
132912117410830000;15;14.2;16.6;83.5276
132912117410930000;15;14.2;16.6;83.5276
132912117411030000;15;14.2;16.6;83.5276
132912117411130000;15;14.2;16.6;83.5276
132912117411230000;15;14.2;16.6;83.51927
132912117411330000;15;14.2;16.6;83.51927
132912117411430000;15;14.2;16.6;83.51927
132912117411530000;15;14.2;16.6;83.51927
132912117411630000;15;14.2;16.6;83.51927
132912117411730000;15;14.2;16.6;83.51093
132912117411830000;15;14.2;16.6;83.51093
132912117411930000;15;14.2;16.6;83.51093
132912117412030000;15;14.2;16.6;83.51093
132912117412130000;15;14.2;16.6;83.51093
132912117412230000;15;14.2;16.6;83.5026
132912117412330000;15;14.2;16.6;83.5026
132912117412430000;15;14.2;16.6;83.5026
132912117412530000;15;14.2;16.6;83.5026
132912117412630000;15;14.2;16.6;83.5026
132912117412730000;15;14.2;16.6;83.49427
132912117412830000;15;14.2;16.6;83.49427
132912117412930000;15;14.2;16.6;83.49427
132912117413030000;15;14.2;16.6;83.49427
132912117413130000;15;14.2;16.6;83.49427
132912117413230000;15;14.2;16.6;83.48594
132912117413330000;15;14.2;16.6;83.48594
132912117413430000;15;14.2;16.6;83.48594
132912117413530000;15;14.2;16.6;83.48594
132912117413630000;15;14.2;16.6;83.48594
132912117413730000;15;14.2;16.6;83.4776
132912117413830000;15;14.2;16.6;83.4776
132912117413930000;15;14.2;16.6;83.4776
132912117414030000;15;14.2;16.6;83.4776
132912117414130000;15;14.2;16.6;83.4776
132912117414230000;15;14.2;16.6;83.46927
132912117414330000;15;14.2;16.6;83.46927
132912117414430000;15;14.2;16.6;83.46927
132912117414530000;15;14.2;16.6;83.46927
132912117414630000;15;14.2;16.6;83.46927
132912117414730000;15;14.2;16.6;83.46094
132912117414830000;15;14.2;16.6;83.46094
132912117414930000;15;14.2;16.6;83.46094
132912117415030000;15;14.2;16.6;83.46094
132912117415130000;15;14.2;16.6;83.46094
132912117415230000;15;14.2;16.6;83.4526
132912117415330000;15;14.2;16.6;83.4526
132912117415430000;15;14.2;16.6;83.4526
132912117415530000;15;14.2;16.6;83.4526
132912117415630000;15;14.2;16.6;83.4526
132912117415730000;15;14.2;16.6;83.44427
132912117415830000;15;14.2;16.6;83.44427
132912117415930000;15;14.2;16.6;83.44427
132912117416030000;15;14.2;16.6;83.44427
132912117416130000;15;14.2;16.6;83.44427
132912117416230000;15;14.2;16.6;83.435936
132912117416330000;15;14.2;16.6;83.435936
132912117416430000;15;14.2;16.6;83.435936
132912117416530000;15;14.2;16.6;83.435936
132912117416630000;15;14.2;16.6;83.435936
132912117416730000;15;14.2;16.6;83.4276047
132912117416830000;15;14.2;16.6;83.4276047
132912117416930000;15;14.2;16.6;83.4276047
132912117417030000;15;14.2;16.6;83.4276047
132912117417130000;15;14.2;16.6;83.4276047
132912117417230000;15;14.2;16.6;83.4192657
132912117417330000;15;14.2;16.6;83.4192657
132912117417430000;15;14.2;16.6;83.4192657
132912117417530000;15;14.2;16.6;83.4192657
132912117417630000;15;14.2;16.6;83.4192657
132912117417730000;15;14.2;16.6;83.4109344
132912117417830000;15;14.2;16.6;83.4109344
132912117417930000;15;14.2;16.6;83.4109344
132912117418030000;15;14.2;16.6;83.4109344
132912117418130000;15;14.2;16.6;83.4109344
132912117418230000;15;14.2;16.6;83.4026
132912117418330000;15;14.2;16.6;83.4026
132912117418430000;15;14.2;16.6;83.4026
132912117418530000;15;14.2;16.6;83.4026
132912117418630000;15;14.2;16.6;83.4026
132912117418730000;15;14.2;16.6;83.39427
132912117418830000;15;14.2;16.6;83.39427
132912117418930000;15;14.2;16.6;83.39427
132912117419030000;15;14.2;16.6;83.39427
132912117419130000;15;14.2;16.6;83.39427
132912117419230000;15;14.2;16.6;83.38593
132912117419330000;15;14.2;16.6;83.38593
132912117419430000;15;14.2;16.6;83.38593
132912117419530000;15;14.2;16.6;83.38593
132912117419630000;15;14.2;16.6;83.38593
132912117419730000;15;14.2;16.6;83.3776
132912117419830000;15;14.2;16.6;83.3776
132912117419930000;15;14.2;16.6;83.3776
132912117420030000;15;14.2;16.6;83.3776
132912117420130000;15;14.2;16.6;83.3776
132912117420230000;15;14.2;16.6;83.36927
132912117420330000;15;14.2;16.6;83.36927
132912117420430000;15;14.2;16.6;83.36927
132912117420530000;15;14.2;16.6;83.36927
132912117420630000;15;14.2;16.6;83.36927
132912117420730000;15;14.2;16.6;83.36094
132912117420830000;15;14.2;16.6;83.36094
132912117420930000;15;14.2;16.6;83.36094
132912117421030000;15;14.2;16.6;83.36094
132912117421130000;15;14.2;16.6;83.36094
132912117421230000;15;14.2;16.6;83.3526
132912117421330000;15;14.2;16.6;83.3526
132912117421430000;15;14.2;16.6;83.3526
132912117421530000;15;14.2;16.6;83.3526
132912117421630000;15;14.2;16.6;83.3526
132912117421730000;15;14.2;16.6;83.34427
132912117421830000;15;14.2;16.6;83.34427
132912117421930000;15;14.2;16.6;83.34427
132912117422030000;15;14.2;16.6;83.34427
132912117422130000;15;14.2;16.6;83.34427
132912117422230000;15;14.2;16.6;83.33594
132912117422330000;15;14.2;16.6;83.33594
132912117422430000;15;14.2;16.6;83.33594
132912117422530000;15;14.2;16.6;83.33594
132912117422630000;15;14.2;16.6;83.33594
132912117422730000;15;14.2;16.6;83.3276
132912117422830000;15;14.2;16.6;83.3276
132912117422930000;15;14.2;16.6;83.3276
132912117423030000;15;14.2;16.6;83.3276
132912117423130000;15;14.2;16.6;83.3276
132912117423230000;15;14.2;16.6;83.31927
132912117423330000;15;14.2;16.6;83.31927
132912117423430000;15;14.2;16.6;83.31927
132912117423530000;15;14.2;16.6;83.31927
132912117423630000;15;14.2;16.6;83.31927
132912117423730000;15;14.2;16.6;83.310936
132912117423830000;15;14.2;16.6;83.310936
132912117423930000;15;14.2;16.6;83.310936
132912117424030000;15;14.2;16.6;83.310936
132912117424130000;15;14.2;16.6;83.310936
132912117424230000;15;14.2;16.6;83.3026047
132912117424330000;15;14.2;16.6;83.3026047
132912117424430000;15;14.2;16.6;83.3026047
132912117424530000;15;14.2;16.6;83.3026047
132912117424630000;15;14.2;16.6;83.3026047
132912117424730000;15;14.2;16.6;83.2942657
132912117424830000;15;14.2;16.6;83.2942657
132912117424930000;15;14.2;16.6;83.2942657
132912117425030000;15;14.2;16.6;83.2942657
132912117425130000;15;14.2;16.6;83.2942657
132912117425230000;15;14.2;16.6;83.2859344
132912117425330000;15;14.2;16.6;83.2859344
132912117425430000;15;14.2;16.6;83.2859344
132912117425530000;15;14.2;16.6;83.2859344
132912117425630000;15;14.2;16.6;83.2859344
132912117425730000;15;14.2;16.6;83.2776
132912117425830000;15;14.2;16.6;83.2776
132912117425930000;15;14.2;16.6;83.2776
132912117426030000;15;14.2;16.6;83.2776
132912117426130000;15;14.2;16.6;83.2776
132912117426230000;15;14.2;16.6;83.26927
132912117426330000;15;14.2;16.6;83.26927
132912117426430000;15;14.2;16.6;83.26927
132912117426530000;15;14.2;16.6;83.26927
132912117426630000;15;14.2;16.6;83.26927
132912117426730000;15;14.2;16.6;83.26093
132912117426830000;15;14.2;16.6;83.26093
132912117426930000;15;14.2;16.6;83.26093
132912117427030000;15;14.2;16.6;83.26093
132912117427130000;15;14.2;16.6;83.26093
132912117427230000;15;14.2;16.6;83.2526
132912117427330000;15;14.2;16.6;83.2526
132912117427430000;15;14.2;16.6;83.2526
132912117427530000;15;14.2;16.6;83.2526
132912117427630000;15;14.2;16.6;83.2526
132912117427730000;15;14.2;16.6;83.24427
132912117427830000;15;14.2;16.6;83.24427
132912117427930000;15;14.2;16.6;83.24427
132912117428030000;15;14.2;16.6;83.24427
132912117428130000;15;14.2;16.6;83.24427
132912117428230000;15;14.2;16.6;83.23594
132912117428330000;15;14.2;16.6;83.23594
132912117428430000;15;14.2;16.6;83.23594
132912117428530000;15;14.2;16.6;83.23594
132912117428630000;15;14.2;16.6;83.23594
132912117428730000;15;14.2;16.6;83.2276
132912117428830000;15;14.2;16.6;83.2276
132912117428930000;15;14.2;16.6;83.2276
132912117429030000;15;14.2;16.6;83.2276
132912117429130000;15;14.2;16.6;83.2276
132912117429230000;15;14.2;16.6;83.21927
132912117429330000;15;14.2;16.6;83.21927
132912117429430000;15;14.2;16.6;83.21927
132912117429530000;15;14.2;16.6;83.21927
132912117429630000;15;14.2;16.6;83.21927
132912117429730000;15;14.2;16.6;83.21094
132912117429830000;15;14.2;16.6;83.21094
132912117429930000;15;14.2;16.6;83.21094
132912117430030000;15;14.2;16.6;83.21094
132912117430130000;15;14.2;16.6;83.21094
132912117430230000;15;14.2;16.6;83.2026
132912117430330000;15;14.2;16.6;83.2026
132912117430430000;15;14.2;16.6;83.2026
132912117430530000;15;14.2;16.6;83.2026
132912117430630000;15;14.2;16.6;83.2026
132912117430730000;15;14.2;16.6;83.19427
132912117430830000;15;14.2;16.6;83.19427
132912117430930000;15;14.2;16.6;83.19427
132912117431030000;15;14.2;16.6;83.19427
132912117431130000;15;14.2;16.6;83.19427
132912117431230000;15;14.1;16.6;83.185936
132912117431330000;15;14.1;16.6;83.185936
132912117431430000;15;14.1;16.6;83.185936
132912117431530000;15;14.1;16.6;83.185936
132912117431630000;15;14.1;16.6;83.185936
132912117431730000;15;14.1;16.6;83.1520844
132912117431830000;15;14.1;16.6;83.1520844
132912117431930000;15;14.1;16.6;83.1520844
132912117432030000;15;14.1;16.6;83.1520844
132912117432130000;15;14.1;16.6;83.1520844
132912117432230000;15;14.1;16.6;83.14271
