Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912165559730000;15;15.1;16;33.261982
132912165559830000;15;15.1;16;33.261982
132912165559930000;15;15.1;16;33.2630234
132912165560030000;15;15.1;16;33.2630234
132912165560130000;15;15.1;16;33.2630234
132912165560230000;15;15.1;16;33.2630234
132912165560330000;15;15.1;16;33.2630234
132912165560430000;15;15.1;16;33.2640648
132912165560530000;15;15.1;16;33.2640648
132912165560630000;15;15.1;16;33.2640648
132912165560730000;15;15.1;16;33.2640648
132912165560830000;15;15.1;16;33.2640648
132912165560930000;15;15.1;16;33.26511
132912165561030000;15;15.1;16;33.26511
132912165561130000;15;15.1;16;33.26511
132912165561230000;15;15.1;16;33.26511
132912165561330000;15;15.1;16;33.26511
132912165561430000;15;15.1;16;33.26615
132912165561530000;15;15.1;16;33.26615
132912165561630000;15;15.1;16;33.26615
132912165561730000;15;15.1;16;33.26615
132912165561830000;15;15.1;16;33.26615
132912165561930000;15;15.1;16;33.2671928
132912165562030000;15;15.1;16;33.2671928
132912165562130000;15;15.1;16;33.2671928
132912165562230000;15;15.1;16;33.2671928
132912165562330000;15;15.1;16;33.2671928
132912165562430000;15;15.1;16;33.2682343
132912165562530000;15;15.1;16;33.2682343
132912165562630000;15;15.1;16;33.2682343
132912165562730000;15;15.1;16;33.2682343
132912165562830000;15;15.1;16;33.2682343
132912165562930000;15;15.1;16;33.2692757
132912165563030000;15;15.1;16;33.2692757
132912165563130000;15;15.1;16;33.2692757
132912165563230000;15;15.1;16;33.2692757
132912165563330000;15;15.1;16;33.2692757
132912165563430000;15;15.1;16;33.2703171
132912165563530000;15;15.1;16;33.2703171
132912165563630000;15;15.1;16;33.2703171
132912165563730000;15;15.1;16;33.2703171
132912165563830000;15;15.1;16;33.2703171
132912165563930000;15;15.1;16;33.27136
132912165564030000;15;15.1;16;33.27136
132912165564130000;15;15.1;16;33.27136
132912165564230000;15;15.1;16;33.27136
132912165564330000;15;15.1;16;33.27136
132912165564430000;15;15.1;16;33.2724
132912165564530000;15;15.1;16;33.2724
132912165564630000;15;15.1;16;33.2724
132912165564730000;15;15.1;16;33.2724
132912165564830000;15;15.1;16;33.2724
132912165564930000;15;15.1;16;33.27344
132912165565030000;15;15.1;16;33.27344
132912165565130000;15;15.1;16;33.27344
132912165565230000;15;15.1;16;33.27344
132912165565330000;15;15.1;16;33.27344
132912165565430000;15;15.1;16;33.2744827
132912165565530000;15;15.1;16;33.2744827
132912165565630000;15;15.1;16;33.2744827
132912165565730000;15;15.1;16;33.2744827
132912165565830000;15;15.1;16;33.2744827
132912165565930000;15;15.1;16;33.2755241
132912165566030000;15;15.1;16;33.2755241
132912165566130000;15;15.1;16;33.2755241
132912165566230000;15;15.1;16;33.2755241
132912165566330000;15;15.1;16;33.2755241
132912165566430000;15;15.1;16;33.2765656
132912165566530000;15;15.1;16;33.2765656
132912165566630000;15;15.1;16;33.2765656
132912165566730000;15;15.1;16;33.2765656
132912165566830000;15;15.1;16;33.2765656
132912165566930000;45;15.1;16;25.6213589
132912165567030000;45;15.1;16;25.6213589
132912165567130000;45;15.1;16;25.6213589
132912165567230000;45;15.1;16;25.6213589
132912165567330000;45;15.1;16;25.6213589
132912165567430000;45;15.1;16;25.3099
132912165567530000;45;15.1;16;25.3099
132912165567630000;45;15.1;16;25.3099
132912165567730000;45;15.1;16;25.3099
132912165567830000;45;15.1;16;25.3099
132912165567930000;45;15.1;16;24.9984417
132912165568030000;45;15.1;16;24.9984417
132912165568130000;45;15.1;16;24.9984417
132912165568230000;45;15.1;16;24.9984417
132912165568330000;45;15.1;16;24.9984417
132912165568430000;45;15.1;16;24.6869831
132912165568530000;45;15.1;16;24.6869831
132912165568630000;45;15.1;16;24.6869831
132912165568730000;45;15.1;16;24.6869831
132912165568830000;45;15.1;16;24.6869831
132912165568930000;45;15.1;16;24.3755245
132912165569030000;45;15.1;16;24.3755245
132912165569130000;45;15.1;16;24.3755245
132912165569230000;45;15.1;16;24.3755245
132912165569330000;45;15.1;16;24.3755245
132912165569430000;45;15.1;16;24.0640659
132912165569530000;45;15.1;16;24.0640659
132912165569630000;45;15.1;16;24.0640659
132912165569730000;45;15.1;16;24.0640659
132912165569830000;45;15.1;16;24.0640659
132912165569930000;45;15.1;16;23.7526073
132912165570030000;45;15.1;16;23.7526073
132912165570130000;45;15.1;16;23.7526073
132912165570230000;45;15.1;16;23.7526073
132912165570330000;45;15.1;16;23.7526073
132912165570430000;45;15.1;16;23.44115
132912165570530000;45;15.1;16;23.44115
132912165570630000;45;15.1;16;23.44115
132912165570730000;45;15.1;16;23.44115
132912165570830000;45;15.1;16;23.44115
132912165570930000;45;15.1;16;23.1296921
132912165571030000;45;15.1;16;23.1296921
132912165571130000;45;15.1;16;23.1296921
132912165571230000;45;15.1;16;23.1296921
132912165571330000;45;15.1;16;23.1296921
132912165571430000;45;15.1;16;22.8182335
132912165571530000;45;15.1;16;22.8182335
132912165571630000;45;15.1;16;22.8182335
132912165571730000;45;15.1;16;22.8182335
132912165571830000;45;15.1;16;22.8182335
132912165571930000;45;15.1;16;22.5067749
132912165572030000;45;15.1;16;22.5067749
132912165572130000;45;15.1;16;22.5067749
132912165572230000;45;15.1;16;22.5067749
132912165572330000;45;15.1;16;22.5067749
132912165572430000;45;15.1;16;22.1953163
132912165572530000;45;15.1;16;22.1953163
132912165572630000;45;15.1;16;22.1953163
132912165572730000;45;15.1;16;22.1953163
132912165572830000;45;15.1;16;22.1953163
132912165572930000;45;15.1;16;21.8838577
132912165573030000;45;15.1;16;21.8838577
132912165573130000;45;15.1;16;21.8838577
132912165573230000;45;15.1;16;21.8838577
132912165573330000;45;15.1;16;21.8838577
132912165573430000;45;15.1;16;21.5724
132912165573530000;45;15.1;16;21.5724
132912165573630000;45;15.1;16;21.5724
132912165573730000;45;15.1;16;21.5724
132912165573830000;45;15.1;16;21.5724
132912165573930000;45;15.1;16;21.2609425
132912165574030000;45;15.1;16;21.2609425
132912165574130000;45;15.1;16;21.2609425
132912165574230000;45;15.1;16;21.2609425
132912165574330000;45;15.1;16;21.2609425
132912165574430000;45;15.1;16;20.9494839
132912165574530000;45;15.1;16;20.9494839
132912165574630000;45;15.1;16;20.9494839
132912165574730000;45;15.1;16;20.9494839
132912165574830000;45;15.1;16;20.9494839
132912165574930000;45;15.1;16;20.6380253
132912165575030000;45;15.1;16;20.6380253
132912165575130000;45;15.1;16;20.6380253
132912165575230000;45;15.1;16;20.6380253
132912165575330000;45;15.1;16;20.6380253
132912165575430000;45;15.1;16;20.3265667
132912165575530000;45;15.1;16;20.3265667
132912165575630000;45;15.1;16;20.3265667
132912165575730000;45;15.1;16;20.3265667
132912165575830000;45;15.1;16;20.3265667
132912165575930000;45;15.1;16;20.0151081
132912165576030000;45;15.1;16;20.0151081
132912165576130000;45;15.1;16;20.0151081
132912165576230000;45;15.1;16;20.0151081
132912165576330000;45;15.1;16;20.0151081
132912165576430000;45;15.1;16;19.70365
132912165576530000;45;15.1;16;19.70365
132912165576630000;45;15.1;16;19.70365
132912165576730000;45;15.1;16;19.70365
132912165576830000;45;15.1;16;19.70365
132912165576930000;45;15.1;16;19.39219
132912165577030000;45;15.1;16;19.39219
132912165577130000;45;15.1;16;19.39219
132912165577230000;45;15.1;16;19.39219
132912165577330000;45;15.1;16;19.39219
132912165577430000;45;15.1;16;19.0807323
132912165577530000;45;15.1;16;19.0807323
132912165577630000;45;15.1;16;19.0807323
132912165577730000;45;15.1;16;19.0807323
132912165577830000;45;15.1;16;19.0807323
132912165577930000;45;15.1;16;18.7692757
132912165578030000;45;15.1;16;18.7692757
132912165578130000;45;15.1;16;18.7692757
132912165578230000;45;15.1;16;18.7692757
132912165578330000;45;15.1;16;18.7692757
132912165578430000;45;15.1;16;18.4578171
132912165578530000;45;15.1;16;18.4578171
132912165578630000;45;15.1;16;18.4578171
132912165578730000;45;15.1;16;18.4578171
132912165578830000;45;15.1;16;18.4578171
132912165578930000;45;15.1;16;18.1463585
132912165579030000;45;15.1;16;18.1463585
132912165579130000;45;15.1;16;18.1463585
132912165579230000;45;15.1;16;18.1463585
132912165579330000;45;15.1;16;18.1463585
132912165579430000;45;15.1;16;17.8349
132912165579530000;45;15.1;16;17.8349
132912165579630000;45;15.1;16;17.8349
132912165579730000;45;15.1;16;17.8349
132912165579830000;45;15.1;16;17.8349
132912165579930000;45;15.1;16;17.5234413
132912165580030000;45;15.2;16;17.5234413
132912165580130000;45;15.2;16;17.5234413
132912165580230000;45;15.2;16;17.5234413
132912165580330000;45;15.2;16;17.5234413
132912165580430000;45;15.2;16;17.2375031
132912165580530000;45;15.2;16;17.2375031
132912165580630000;45;15.2;16;17.2375031
132912165580730000;45;15.2;16;17.2375031
132912165580830000;45;15.2;16;17.2375031
132912165580930000;45;15.2;16;16.9270878
132912165581030000;45;15.2;16;16.9270878
132912165581130000;45;15.2;16;16.9270878
132912165581230000;45;15.2;16;16.9270878
132912165581330000;45;15.2;16;16.9270878
132912165581430000;45;15.2;16;16.61667
132912165581530000;45;15.2;16;16.61667
132912165581630000;45;15.2;16;16.61667
132912165581730000;45;15.2;16;16.61667
132912165581830000;45;15.2;16;16.61667
132912165581930000;45;15.2;16;16.3062534
132912165582030000;45;15.2;16;16.3062534
132912165582130000;45;15.2;16;16.3062534
132912165582230000;45;15.2;16;16.3062534
132912165582330000;45;15.2;16;16.3062534
132912165582430000;45;15.2;16;15.9958372
132912165582530000;45;15.2;16;15.9958372
132912165582630000;45;15.2;16;15.9958372
132912165582730000;45;15.2;16;15.9958372
132912165582830000;45;15.2;16;15.9958372
132912165582930000;45;15.2;16;15.685421
132912165583030000;45;15.2;16;15.685421
132912165583130000;45;15.2;16;15.685421
132912165583230000;45;15.2;16;15.685421
132912165583330000;45;15.2;16;15.685421
132912165583430000;45;15.2;16;15.3750038
132912165583530000;45;15.2;16;15.3750038
132912165583630000;45;15.2;16;15.3750038
132912165583730000;45;15.2;16;15.3750038
132912165583830000;45;15.2;16;15.3750038
132912165583930000;45;15.2;16;15.0645876
132912165584030000;45;15.2;16;15.0645876
132912165584130000;45;15.2;16;15.0645876
132912165584230000;45;15.2;16;15.0645876
132912165584330000;45;15.2;16;15.0645876
132912165584430000;45;15.2;16;14.75417
132912165584530000;45;15.2;16;14.75417
132912165584630000;45;15.2;16;14.75417
132912165584730000;45;15.2;16;14.75417
132912165584830000;45;15.2;16;14.75417
132912165584930000;45;15.2;16;14.4437542
132912165585030000;45;15.2;16;14.4437542
132912165585130000;45;15.2;16;14.4437542
132912165585230000;45;15.2;16;14.4437542
132912165585330000;45;15.2;16;14.4437542
132912165585430000;45;15.2;16;14.133337
132912165585530000;45;15.2;16;14.133337
132912165585630000;45;15.2;16;14.133337
132912165585730000;45;15.2;16;14.133337
132912165585830000;45;15.2;16;14.133337
132912165585930000;45;15.2;16;13.8229208
132912165586030000;45;15.2;16;13.8229208
132912165586130000;45;15.2;16;13.8229208
132912165586230000;45;15.2;16;13.8229208
132912165586330000;45;15.2;16;13.8229208
132912165586430000;45;15.2;16;13.5125036
132912165586530000;45;15.2;16;13.5125036
132912165586630000;45;15.2;16;13.5125036
132912165586730000;45;15.2;16;13.5125036
132912165586830000;45;15.2;16;13.5125036
132912165586930000;45;15.2;16;13.2020874
132912165587030000;45;15.2;16;13.2020874
132912165587130000;45;15.2;16;13.2020874
132912165587230000;45;15.2;16;13.2020874
132912165587330000;45;15.2;16;13.2020874
132912165587430000;45;15.2;16;12.89167
132912165587530000;45;15.2;16;12.89167
132912165587630000;45;15.2;16;12.89167
132912165587730000;45;15.2;16;12.89167
132912165587830000;45;15.2;16;12.89167
132912165587930000;45;15.2;16;12.581254
132912165588030000;45;15.2;16;12.581254
132912165588130000;45;15.2;16;12.581254
132912165588230000;45;15.2;16;12.581254
132912165588330000;45;15.2;16;12.581254
132912165588430000;45;15.2;16;12.2708368
132912165588530000;45;15.2;16;12.2708368
132912165588630000;45;15.2;16;12.2708368
132912165588730000;45;15.2;16;12.2708368
132912165588830000;45;15.2;16;12.2708368
132912165588930000;45;15.2;16;11.9604206
132912165589030000;45;15.2;16;11.9604206
132912165589130000;45;15.2;16;11.9604206
132912165589230000;45;15.2;16;11.9604206
132912165589330000;45;15.2;16;11.9604206
132912165589430000;45;15.2;16;11.6500044
132912165589530000;45;15.2;16;11.6500044
132912165589630000;45;15.2;16;11.6500044
132912165589730000;45;15.2;16;11.6500044
132912165589830000;45;15.2;16;11.6500044
132912165589930000;45;15.2;16;11.3395872
132912165590030000;45;15.2;16;11.3395872
132912165590130000;45;15.2;16;11.3395872
132912165590230000;45;15.2;16;11.3395872
132912165590330000;45;15.2;16;11.3395872
132912165590430000;45;15.2;16;11.029171
132912165590530000;45;15.2;16;11.029171
132912165590630000;45;15.2;16;11.029171
132912165590730000;45;15.2;16;11.029171
132912165590830000;45;15.2;16;11.029171
132912165590930000;45;15.2;16;10.7187538
132912165591030000;45;15.2;16;10.7187538
132912165591130000;45;15.2;16;10.7187538
132912165591230000;45;15.2;16;10.7187538
132912165591330000;45;15.2;16;10.7187538
132912165591430000;45;15.2;16;10.4083376
132912165591530000;45;15.2;16;10.4083376
132912165591630000;45;15.2;16;10.4083376
132912165591730000;45;15.2;16;10.4083376
132912165591830000;45;15.2;16;10.4083376
132912165591930000;45;15.2;16;10.09792
132912165592030000;45;15.2;16;10.09792
132912165592130000;45;15.2;16;10.09792
132912165592230000;45;15.2;16;10.09792
132912165592330000;45;15.2;16;10.09792
132912165592430000;45;15.2;16;9.787504
132912165592530000;45;15.2;16;9.787504
132912165592630000;45;15.2;16;9.787504
132912165592730000;45;15.2;16;9.787504
132912165592830000;45;15.2;16;9.787504
132912165592930000;45;15.2;16;9.477087
132912165593030000;45;15.2;16;9.477087
132912165593130000;45;15.2;16;9.477087
132912165593230000;45;15.2;16;9.477087
132912165593330000;45;15.2;16;9.477087
132912165593430000;45;15.2;16;9.166671
132912165593530000;45;15.2;16;9.166671
132912165593630000;45;15.2;16;9.166671
132912165593730000;45;15.2;16;9.166671
132912165593830000;45;15.2;16;9.166671
132912165593930000;45;15.2;16;8.856254
132912165594030000;45;15.2;16;8.856254
132912165594130000;45;15.2;16;8.856254
132912165594230000;45;15.2;16;8.856254
132912165594330000;45;15.2;16;8.856254
132912165594430000;45;15.2;16;8.545837
132912165594530000;45;15.2;16;8.545837
132912165594630000;45;15.2;16;8.545837
132912165594730000;45;15.2;16;8.545837
132912165594830000;45;15.2;16;8.545837
132912165594930000;45;15.2;16;8.23542
132912165595030000;45;15.2;16;8.23542
132912165595130000;45;15.2;16;8.23542
132912165595230000;45;15.2;16;8.23542
132912165595330000;45;15.2;16;8.23542
132912165595430000;45;15.2;16;7.925004
132912165595530000;45;15.2;16;7.925004
132912165595630000;45;15.2;16;7.925004
132912165595730000;45;15.2;16;7.925004
132912165595830000;45;15.2;16;7.925004
132912165595930000;45;15.2;16;7.61458731
132912165596030000;45;15.2;16;7.61458731
132912165596130000;45;15.2;16;7.61458731
132912165596230000;45;15.2;16;7.61458731
132912165596330000;45;15.2;16;7.61458731
132912165596430000;45;15.2;16;7.30417061
132912165596530000;45;15.2;16;7.30417061
132912165596630000;45;15.2;16;7.30417061
132912165596730000;45;15.2;16;7.30417061
132912165596830000;45;15.2;16;7.30417061
132912165596930000;45;15.2;16;6.993754
132912165597030000;45;15.2;16;6.993754
132912165597130000;45;15.2;16;6.993754
132912165597230000;45;15.2;16;6.993754
132912165597330000;45;15.2;16;6.993754
132912165597430000;45;15.2;16;6.683337
132912165597530000;45;15.2;16;6.683337
132912165597630000;45;15.2;16;6.683337
132912165597730000;45;15.2;16;6.683337
132912165597830000;45;15.2;16;6.683337
132912165597930000;45;15.2;16;6.37292051
132912165598030000;45;15.2;16;6.37292051
132912165598130000;45;15.2;16;6.37292051
132912165598230000;45;15.2;16;6.37292051
132912165598330000;45;15.2;16;6.37292051
132912165598430000;45;15.2;16;6.062504
132912165598530000;45;15.2;16;6.062504
132912165598630000;45;15.2;16;6.062504
132912165598730000;45;15.2;16;6.062504
132912165598830000;45;15.2;16;6.062504
132912165598930000;45;15.2;16;5.752087
132912165599030000;45;15.2;16;5.752087
132912165599130000;45;15.2;16;5.752087
132912165599230000;45;15.2;16;5.752087
132912165599330000;45;15.2;16;5.752087
132912165599430000;45;15.2;16;5.44167042
132912165599530000;45;15.2;16;5.44167042
132912165599630000;45;15.2;16;5.44167042
132912165599730000;45;15.2;16;5.44167042
132912165599830000;45;15.2;16;5.44167042
132912165599930000;45;15.2;16;5.13125372
132912165600030000;45;15.2;16;5.13125372
132912165600130000;45;15.2;16;5.13125372
132912165600230000;45;15.2;16;5.13125372
132912165600330000;45;15.2;16;5.13125372
132912165600430000;45;15.2;16;4.820837
132912165600530000;45;15.2;16;4.820837
132912165600630000;45;15.2;16;4.820837
132912165600730000;45;15.2;16;4.820837
132912165600830000;45;15.2;16;4.820837
132912165600930000;45;15.2;16;4.510421
132912165601030000;45;15.2;16;4.510421
132912165601130000;45;15.2;16;4.510421
132912165601230000;45;15.2;16;4.510421
132912165601330000;45;15.2;16;4.510421
132912165601430000;45;15.2;16;4.200004
132912165601530000;45;15.2;16;4.200004
132912165601630000;45;15.2;16;4.200004
132912165601730000;45;15.2;16;4.200004
132912165601830000;45;15.2;16;4.200004
132912165601930000;45;15.2;16;3.88958716
132912165602030000;45;15.2;16;3.88958716
132912165602130000;45;15.2;16;3.88958716
132912165602230000;45;15.2;16;3.88958716
132912165602330000;45;15.2;16;3.88958716
132912165602430000;45;15.2;16;3.57917047
132912165602530000;45;15.2;16;3.57917047
132912165602630000;45;15.2;16;3.57917047
132912165602730000;45;15.2;16;3.57917047
132912165602830000;45;15.2;16;3.57917047
132912165602930000;45;15.2;16;3.268754
132912165603030000;45;15.2;16;3.268754
132912165603130000;45;15.2;16;3.268754
132912165603230000;45;15.2;16;3.268754
132912165603330000;45;15.2;16;3.268754
132912165603430000;45;15.2;16;2.95833731
132912165603530000;45;15.2;16;2.95833731
132912165603630000;45;15.2;16;2.95833731
132912165603730000;45;15.2;16;2.95833731
132912165603830000;45;15.2;16;2.95833731
132912165603930000;45;15.2;16;2.64792061
132912165604030000;45;15.2;16;2.64792061
